,number_pca_components_class
0,26
1,32
2,37
3,38
4,34
5,39
6,42
7,40
8,35
9,38
10,38
11,39
12,36
13,27
14,37
15,39
16,41
17,41
18,35
19,37
20,35
21,37
22,33
23,26
24,40
25,41
26,41
27,41
28,40
29,40
30,40
31,39
32,40
33,40
34,40
35,39
36,34
37,36
38,37
39,37
40,39
41,39
42,37
43,37
44,30
45,33
46,38
47,41
48,41
49,39
50,40
51,38
52,37
53,41
54,40
55,39
56,38
57,38
58,38
59,42
60,36
61,37
62,36
63,40
64,41
65,38
66,39
67,44
68,37
69,40
70,32
71,36
72,40
73,41
74,38
75,39
76,43
77,40
78,35
79,42
80,42
81,34
82,34
83,37
84,38
85,38
86,38
87,38
88,42
89,45
90,33
91,40
92,42
93,35
94,31
95,37
96,38
97,39
98,41
99,43
100,40
101,35
102,42
103,31
104,43
105,37
106,41
107,37
108,36
109,38
110,39
111,32
112,35
113,40
114,39
115,31
116,34
117,41
118,35
119,38
120,38
121,35
122,41
123,40
124,27
125,40
126,35
127,40
128,33
129,38
130,41
131,40
132,36
133,28
134,40
135,40
136,41
137,37
138,37
139,41
140,36
141,38
142,39
143,36
144,41
145,30
146,35
147,41
148,35
149,41
150,41
151,39
152,37
153,32
154,34
155,40
156,42
157,36
158,42
159,41
160,43
161,41
162,38
163,37
164,37
165,34
166,28
167,35
168,42
169,37
170,36
171,40
172,39
173,33
174,42
175,43
176,35
177,38
178,36
179,40
180,37
181,38
182,37
183,38
184,30
185,43
186,28
187,29
188,37
189,35
190,40
191,33
192,34
193,37
194,33
195,38
196,37
197,36
198,34
199,37
