,number_pca_components_class
0,35
1,17
2,18
3,20
4,22
5,20
6,23
7,28
8,26
9,20
10,23
11,21
12,17
13,27
14,28
15,23
16,21
17,27
18,26
19,27
20,20
21,22
22,24
23,27
24,25
25,22
26,20
27,21
28,19
29,21
30,20
31,24
32,21
33,22
34,21
35,17
36,23
37,23
38,25
39,25
40,27
41,22
42,25
43,21
44,20
45,21
46,31
47,24
48,20
49,18
50,21
51,21
52,22
53,20
54,20
55,19
56,20
57,20
58,17
59,21
60,18
61,19
62,28
63,23
64,25
65,21
66,22
67,25
68,21
69,26
70,20
71,30
72,34
73,24
74,23
75,23
76,22
77,21
78,23
79,30
80,31
81,17
82,20
83,28
84,19
85,31
86,26
87,22
88,25
89,24
90,20
91,19
92,25
93,20
94,21
95,27
96,23
97,20
98,22
99,26
100,25
101,27
102,24
103,19
104,20
105,23
106,24
107,21
108,18
109,27
110,24
111,19
112,24
113,27
114,21
115,23
116,18
117,26
118,21
119,20
120,24
121,22
122,26
123,22
124,27
125,25
126,21
127,25
128,23
129,22
130,29
131,26
132,27
133,17
134,32
135,28
136,21
137,25
138,25
139,21
140,22
141,25
142,23
143,17
144,25
145,19
146,18
147,21
148,31
149,30
150,22
151,23
152,24
153,20
154,23
155,25
156,21
157,22
158,27
159,27
160,26
161,26
162,21
163,23
164,19
165,20
166,18
167,21
168,31
169,27
170,23
171,21
172,26
173,26
174,21
175,24
176,21
177,21
178,21
179,24
180,27
181,21
182,22
183,24
184,31
185,22
186,29
187,25
188,26
189,26
190,24
191,21
192,21
193,22
194,26
195,22
196,32
197,25
198,28
199,23
