,pca_variance_class
0,0.7564781170337926
1,0.7751300582711212
2,0.7617313229017463
3,0.7632713352004035
4,0.7656912763049061
5,0.7613729214400063
6,0.7605801886487379
7,0.7723384738291822
8,0.7620100541389524
9,0.7655140959742894
