,number_pca_components_class
0,39
1,37
2,42
3,45
4,43
5,41
6,48
7,51
8,47
9,36
10,48
11,44
12,32
13,36
14,53
15,50
16,48
17,55
18,48
19,47
20,43
21,43
22,50
23,37
24,44
25,43
26,46
27,39
28,34
29,42
30,33
31,51
32,43
33,37
34,41
35,41
36,49
37,46
38,51
39,50
40,52
41,49
42,53
43,51
44,40
45,40
46,53
47,53
48,42
49,37
50,38
51,44
52,45
53,41
54,34
55,35
56,40
57,37
58,39
59,43
60,38
61,41
62,49
63,42
64,45
65,40
66,46
67,51
68,37
69,54
70,38
71,56
72,62
73,44
74,37
75,41
76,43
77,39
78,47
79,54
80,55
81,35
82,35
83,54
84,35
85,52
86,40
87,44
88,50
89,52
90,47
91,45
92,48
93,38
94,41
95,49
96,45
97,42
98,42
99,44
100,40
101,46
102,47
103,40
104,46
105,41
106,44
107,38
108,38
109,48
110,46
111,34
112,36
113,54
114,40
115,45
116,32
117,45
118,39
119,34
120,41
121,39
122,52
123,42
124,46
125,36
126,42
127,43
128,39
129,40
130,59
131,45
132,49
133,33
134,49
135,50
136,41
137,49
138,40
139,47
140,46
141,46
142,46
143,33
144,48
145,39
146,34
147,39
148,46
149,50
150,43
151,46
152,42
153,46
154,35
155,45
156,43
157,44
158,50
159,52
160,50
161,49
162,43
163,42
164,40
165,40
166,34
167,43
168,52
169,44
170,40
171,41
172,50
173,50
174,44
175,50
176,41
177,41
178,41
179,46
180,47
181,47
182,43
183,49
184,44
185,45
186,38
187,49
188,44
189,45
190,42
191,39
192,37
193,46
194,42
195,51
196,53
197,48
198,43
199,48
