,number_pca_components_class
0,10
1,13
2,14
3,14
4,13
5,11
6,15
7,19
8,13
9,7
10,9
11,20
12,9
13,16
14,19
15,15
16,18
17,15
18,18
19,14
20,15
21,13
22,18
23,13
24,14
25,15
26,17
27,10
28,9
29,15
30,6
31,17
32,15
33,9
34,8
35,16
36,14
37,13
38,20
39,15
40,17
41,16
42,18
43,14
44,11
45,11
46,16
47,20
48,21
49,14
50,9
51,10
52,16
53,13
54,7
55,11
56,11
57,10
58,16
59,16
60,11
61,12
62,15
63,21
64,16
65,17
66,13
67,17
68,11
69,18
70,15
71,16
72,26
73,12
74,9
75,13
76,16
77,9
78,17
79,19
80,18
81,13
82,7
83,16
84,11
85,22
86,8
87,14
88,19
89,18
90,15
91,17
92,19
93,11
94,16
95,16
96,18
97,15
98,15
99,16
100,8
101,14
102,20
103,14
104,15
105,12
106,19
107,18
108,16
109,15
110,16
111,14
112,7
113,14
114,19
115,13
116,9
117,10
118,16
119,11
120,7
121,13
122,19
123,16
124,11
125,8
126,12
127,13
128,11
129,8
130,19
131,16
132,14
133,12
134,21
135,14
136,10
137,16
138,12
139,16
140,18
141,20
142,18
143,11
144,15
145,14
146,8
147,6
148,15
149,18
150,14
151,16
152,7
153,15
154,8
155,14
156,13
157,15
158,17
159,13
160,11
161,15
162,13
163,14
164,14
165,11
166,7
167,18
168,17
169,11
170,10
171,15
172,18
173,14
174,15
175,15
176,12
177,11
178,9
179,12
180,10
181,12
182,13
183,14
184,13
185,14
186,16
187,17
188,12
189,14
190,9
191,13
192,9
193,12
194,12
195,14
196,19
197,17
198,9
199,12
