,number_pca_components_class
0,160
1,120
2,150
3,136
4,136
5,161
6,185
7,164
8,139
9,130
10,178
11,149
12,113
13,164
14,185
15,156
16,195
17,197
18,174
19,176
20,127
21,147
22,130
23,134
24,166
25,156
26,151
27,165
28,135
29,151
30,162
31,147
32,161
33,149
34,127
35,107
36,157
37,152
38,168
39,161
40,181
41,168
42,166
43,172
44,129
45,157
46,180
47,164
48,152
49,107
50,105
51,112
52,113
53,126
54,141
55,123
56,114
57,102
58,129
59,207
60,120
61,162
62,132
63,173
64,198
65,161
66,138
67,190
68,153
69,162
70,124
71,165
72,186
73,198
74,176
75,161
76,219
77,147
78,143
79,230
80,210
81,98
82,140
83,188
84,134
85,159
86,131
87,121
88,204
89,199
90,185
91,147
92,151
93,138
94,128
95,158
96,142
97,141
98,182
99,179
100,180
101,161
102,195
103,132
104,184
105,138
106,164
107,137
108,159
109,177
110,121
111,114
112,156
113,199
114,151
115,147
116,125
117,167
118,127
119,163
120,156
121,128
122,183
123,148
124,127
125,172
126,133
127,156
128,125
129,176
130,173
131,189
132,183
133,87
134,169
135,213
136,151
137,152
138,169
139,183
140,131
141,149
142,191
143,130
144,198
145,125
146,150
147,165
148,158
149,206
150,172
151,146
152,176
153,146
154,134
155,128
156,174
157,134
158,194
159,190
160,193
161,203
162,124
163,178
164,135
165,99
166,104
167,146
168,214
169,160
170,126
171,157
172,157
173,132
174,187
175,217
176,151
177,144
178,144
179,168
180,179
181,149
182,153
183,165
184,168
185,189
186,168
187,176
188,190
189,177
190,160
191,136
192,147
193,142
194,120
195,146
196,184
197,144
198,143
199,174
