,number_pca_components_class
0,18
1,22
2,31
3,34
4,29
5,37
6,39
7,37
8,31
9,34
10,37
11,36
12,26
13,16
14,28
15,40
16,41
17,41
18,31
19,34
20,30
21,33
22,29
23,13
24,39
25,38
26,38
27,38
28,35
29,36
30,36
31,34
32,39
33,35
34,33
35,34
36,30
37,34
38,33
39,33
40,39
41,39
42,38
43,35
44,27
45,23
46,34
47,39
48,38
49,35
50,31
51,33
52,31
53,39
54,37
55,33
56,32
57,31
58,33
59,42
60,33
61,34
62,41
63,41
64,42
65,34
66,39
67,44
68,35
69,41
70,26
71,36
72,42
73,42
74,36
75,41
76,45
77,39
78,32
79,45
80,45
81,28
82,32
83,35
84,35
85,40
86,37
87,39
88,45
89,42
90,29
91,33
92,42
93,31
94,25
95,41
96,36
97,39
98,39
99,46
100,41
101,35
102,44
103,28
104,37
105,35
106,42
107,30
108,32
109,39
110,40
111,24
112,34
113,42
114,36
115,25
116,30
117,42
118,31
119,35
120,38
121,31
122,41
123,38
124,25
125,41
126,30
127,42
128,31
129,36
130,43
131,43
132,38
133,24
134,41
135,43
136,37
137,39
138,36
139,42
140,36
141,43
142,42
143,31
144,42
145,28
146,28
147,41
148,32
149,46
150,44
151,39
152,34
153,25
154,28
155,44
156,43
157,35
158,46
159,44
160,46
161,42
162,34
163,37
164,33
165,31
166,20
167,30
168,47
169,37
170,33
171,43
172,43
173,35
174,41
175,45
176,32
177,30
178,31
179,38
180,38
181,33
182,31
183,34
184,21
185,40
186,15
187,20
188,36
189,30
190,32
191,21
192,18
193,29
194,30
195,35
196,30
197,36
198,30
199,34
