,acc_class
0,0.382
1,0.394
2,0.368
3,0.236
4,0.426
5,0.222
6,0.306
7,0.094
8,0.376
9,0.268
10,0.154
11,0.332
12,0.414
13,0.438
14,0.332
15,0.216
16,0.152
17,0.268
18,0.326
19,0.266
20,0.308
21,0.436
22,0.422
23,0.516
24,0.188
25,0.23
26,0.28
27,0.148
28,0.314
29,0.262
30,0.21
31,0.326
32,0.27
33,0.126
34,0.388
35,0.308
36,0.32
37,0.27
38,0.288
39,0.212
40,0.214
41,0.342
42,0.264
43,0.278
44,0.528
45,0.358
46,0.122
47,0.334
48,0.196
49,0.306
50,0.446
51,0.21
52,0.312
53,0.294
54,0.174
55,0.488
56,0.234
57,0.34
58,0.404
59,0.216
60,0.28
61,0.376
62,0.176
63,0.21
64,0.15
65,0.256
66,0.292
67,0.176
68,0.322
69,0.306
70,0.244
71,0.274
72,0.204
73,0.178
74,0.272
75,0.314
76,0.134
77,0.202
78,0.446
79,0.196
80,0.146
81,0.506
82,0.356
83,0.184
84,0.32
85,0.246
86,0.228
87,0.304
88,0.116
89,0.366
90,0.184
91,0.248
92,0.22
93,0.306
94,0.23
95,0.318
96,0.328
97,0.39
98,0.364
99,0.216
100,0.156
101,0.328
102,0.22
103,0.496
104,0.326
105,0.236
106,0.19
107,0.42
108,0.258
109,0.176
110,0.248
111,0.332
112,0.22
113,0.27
114,0.346
115,0.446
116,0.32
117,0.356
118,0.324
119,0.196
120,0.166
121,0.288
122,0.148
123,0.216
124,0.36
125,0.182
126,0.306
127,0.232
128,0.296
129,0.288
130,0.192
131,0.096
132,0.164
133,0.332
134,0.26
135,0.132
136,0.21
137,0.192
138,0.138
139,0.244
140,0.198
141,0.17
142,0.148
143,0.48
144,0.272
145,0.494
146,0.326
147,0.24
148,0.388
149,0.126
150,0.244
151,0.188
152,0.32
153,0.252
154,0.346
155,0.338
156,0.234
157,0.278
158,0.248
159,0.168
160,0.238
161,0.11
162,0.266
163,0.17
164,0.332
165,0.406
166,0.48
167,0.226
168,0.164
169,0.248
170,0.272
171,0.334
172,0.2
173,0.33
174,0.324
175,0.144
176,0.4
177,0.324
178,0.426
179,0.214
180,0.2
181,0.268
182,0.254
183,0.43
184,0.224
185,0.25
186,0.366
187,0.33
188,0.392
189,0.288
190,0.294
191,0.384
192,0.276
193,0.408
194,0.342
195,0.328
196,0.374
197,0.21
198,0.352
199,0.304
