,number_pca_components_class
0,90
1,102
2,93
3,104
4,119
5,106
6,124
7,135
8,123
9,109
10,141
11,108
12,94
13,97
14,126
15,129
16,134
17,154
18,117
19,140
20,97
21,109
22,102
23,73
24,105
25,110
26,108
27,112
28,103
29,111
30,115
31,109
32,108
33,108
34,97
35,100
36,116
37,107
38,127
39,114
40,138
41,132
42,121
43,110
44,103
45,80
46,139
47,114
48,107
49,101
50,96
51,101
52,111
53,109
54,100
55,101
56,98
57,94
58,109
59,125
60,98
61,103
62,131
63,117
64,135
65,101
66,115
67,149
68,109
69,124
70,82
71,113
72,155
73,131
74,120
75,126
76,127
77,107
78,122
79,150
80,149
81,105
82,100
83,118
84,100
85,137
86,117
87,119
88,143
89,136
90,112
91,106
92,119
93,98
94,91
95,118
96,118
97,108
98,118
99,138
100,117
101,108
102,141
103,92
104,107
105,107
106,116
107,124
108,112
109,128
110,124
111,88
112,101
113,129
114,132
115,95
116,83
117,129
118,106
119,114
120,124
121,96
122,138
123,109
124,95
125,122
126,104
127,127
128,111
129,120
130,130
131,136
132,124
133,66
134,139
135,145
136,117
137,122
138,123
139,126
140,130
141,133
142,133
143,101
144,138
145,81
146,94
147,119
148,127
149,136
150,119
151,133
152,138
153,97
154,97
155,128
156,115
157,114
158,141
159,136
160,142
161,115
162,101
163,118
164,105
165,92
166,73
167,111
168,152
169,127
170,87
171,121
172,136
173,104
174,117
175,137
176,101
177,100
178,90
179,105
180,123
181,95
182,95
183,100
184,95
185,120
186,86
187,89
188,107
189,106
190,99
191,74
192,76
193,92
194,95
195,123
196,125
197,111
198,93
199,113
