,pca_variance_class
0,0.40409669287088723
1,0.3060251366794976
2,0.3445813507339577
3,0.4583621833707931
4,0.34823144275231865
5,0.4301846349631289
6,0.37156730914787695
7,0.3507294611849975
8,0.4349157773619102
9,0.47172571181923484
