,pca_variance_class
0,0.45756473236220113
1,0.35304821800607816
2,0.2964650219671967
3,0.4170924592194045
4,0.3826075248567878
5,0.4009496977216648
6,0.2951505556809743
7,0.3064200909647417
8,0.28480595532314057
9,0.3214241106485741
