,pca_variance_class
0,0.3394837844804056
1,0.1386706915364183
2,0.14858355735525144
3,0.08243124125504603
4,0.16677027692852175
5,0.09591146576252925
6,0.13397307619164497
7,0.1152628807356267
8,0.1396501618371531
9,0.12039430561214008
