,number_pca_components_class
0,6
1,7
2,8
3,7
4,9
5,5
6,10
7,8
8,8
9,7
10,5
11,10
12,6
13,11
14,13
15,6
16,7
17,6
18,10
19,8
20,8
21,5
22,10
23,11
24,6
25,8
26,9
27,5
28,5
29,8
30,4
31,9
32,6
33,5
34,4
35,10
36,5
37,7
38,10
39,10
40,7
41,4
42,8
43,8
44,7
45,5
46,8
47,7
48,9
49,8
50,5
51,6
52,9
53,6
54,5
55,8
56,8
57,4
58,8
59,8
60,6
61,7
62,9
63,10
64,10
65,11
66,9
67,10
68,5
69,7
70,7
71,11
72,11
73,7
74,5
75,8
76,9
77,6
78,9
79,12
80,11
81,9
82,3
83,8
84,6
85,13
86,5
87,7
88,10
89,9
90,5
91,5
92,8
93,8
94,7
95,10
96,10
97,8
98,8
99,9
100,4
101,8
102,10
103,6
104,8
105,6
106,8
107,9
108,8
109,7
110,8
111,8
112,5
113,10
114,9
115,7
116,8
117,6
118,8
119,6
120,3
121,10
122,12
123,6
124,9
125,3
126,7
127,5
128,5
129,7
130,8
131,10
132,11
133,8
134,11
135,8
136,6
137,9
138,7
139,9
140,8
141,10
142,8
143,8
144,10
145,9
146,5
147,3
148,9
149,9
150,6
151,9
152,8
153,10
154,5
155,8
156,3
157,10
158,9
159,8
160,4
161,11
162,9
163,4
164,8
165,10
166,5
167,10
168,9
169,10
170,6
171,6
172,11
173,6
174,8
175,9
176,8
177,6
178,5
179,8
180,5
181,7
182,7
183,7
184,6
185,4
186,9
187,8
188,9
189,9
190,4
191,6
192,5
193,5
194,7
195,8
196,11
197,10
198,9
199,6
