,pca_variance_class
0,0.3959823006276453
1,0.2535384065345116
2,0.12372408335804466
3,0.12565473108859873
4,0.19015813636059278
5,0.1302992418939095
6,0.244004375245445
7,0.377500453014393
8,0.34358112478082903
9,0.1945037962677862
