,acc_class
0,0.001999999862164259
1,0.009999999776482582
2,0.003999999724328518
3,0.0
4,0.0
5,0.006000000052154064
6,0.009999999776482582
7,0.001999999862164259
8,0.003999999724328518
9,0.001999999862164259
10,0.001999999862164259
11,0.0
12,0.006000000052154064
13,0.3400000035762787
14,0.057999998331069946
15,0.009999999776482582
16,0.0
17,0.0139999995008111
18,0.001999999862164259
19,0.003999999724328518
20,0.0
21,0.0
22,0.0139999995008111
23,0.26999998092651367
24,0.012000000104308128
25,0.0
26,0.006000000052154064
27,0.0
28,0.0
29,0.007999999448657036
30,0.001999999862164259
31,0.19599999487400055
32,0.03199999779462814
33,0.09600000083446503
34,0.06599999964237213
35,0.001999999862164259
36,0.009999999776482582
37,0.0
38,0.0
39,0.03399999812245369
40,0.0
41,0.0
42,0.001999999862164259
43,0.012000000104308128
44,0.029999999329447746
45,0.0
46,0.01599999889731407
47,0.001999999862164259
48,0.006000000052154064
49,0.0
50,0.003999999724328518
51,0.0
52,0.03199999779462814
53,0.0
54,0.003999999724328518
55,0.001999999862164259
56,0.003999999724328518
57,0.006000000052154064
58,0.0
59,0.009999999776482582
60,0.053999997675418854
61,0.0
62,0.006000000052154064
63,0.0
64,0.006000000052154064
65,0.007999999448657036
66,0.001999999862164259
67,0.007999999448657036
68,0.001999999862164259
69,0.0139999995008111
70,0.006000000052154064
71,0.012000000104308128
72,0.03999999910593033
73,0.024000000208616257
74,0.03199999779462814
75,0.009999999776482582
76,0.001999999862164259
77,0.017999999225139618
78,0.429999977350235
79,0.003999999724328518
80,0.009999999776482582
81,0.003999999724328518
82,0.001999999862164259
83,0.0139999995008111
84,0.0
85,0.001999999862164259
86,0.003999999724328518
87,0.006000000052154064
88,0.017999999225139618
89,0.006000000052154064
90,0.001999999862164259
91,0.0
92,0.0
93,0.007999999448657036
94,0.0
95,0.03799999877810478
96,0.007999999448657036
97,0.003999999724328518
98,0.0
99,0.025999998673796654
100,0.003999999724328518
101,0.0
102,0.003999999724328518
103,0.10199999809265137
104,0.0
105,0.0
106,0.035999998450279236
107,0.001999999862164259
108,0.001999999862164259
109,0.025999998673796654
110,0.019999999552965164
111,0.003999999724328518
112,0.0
113,0.0139999995008111
114,0.006000000052154064
115,0.035999998450279236
116,0.0
117,0.0
118,0.0
119,0.0
120,0.017999999225139618
121,0.03399999812245369
122,0.001999999862164259
123,0.0
124,0.0139999995008111
125,0.0
126,0.0
127,0.006000000052154064
128,0.006000000052154064
129,0.012000000104308128
130,0.001999999862164259
131,0.001999999862164259
132,0.007999999448657036
133,0.009999999776482582
134,0.03199999779462814
135,0.0
136,0.0
137,0.0
138,0.001999999862164259
139,0.007999999448657036
140,0.0
141,0.0
142,0.001999999862164259
143,0.006000000052154064
144,0.003999999724328518
145,0.017999999225139618
146,0.003999999724328518
147,0.0
148,0.019999999552965164
149,0.012000000104308128
150,0.0
151,0.007999999448657036
152,0.003999999724328518
153,0.04399999976158142
154,0.012000000104308128
155,0.012000000104308128
156,0.0
157,0.0
158,0.0
159,0.003999999724328518
160,0.009999999776482582
161,0.006000000052154064
162,0.009999999776482582
163,0.009999999776482582
164,0.0
165,0.0
166,0.0
167,0.0
168,0.019999999552965164
169,0.001999999862164259
170,0.003999999724328518
171,0.001999999862164259
172,0.007999999448657036
173,0.0
174,0.0
175,0.003999999724328518
176,0.0139999995008111
177,0.0
178,0.001999999862164259
179,0.0
180,0.007999999448657036
181,0.001999999862164259
182,0.006000000052154064
183,0.0
184,0.009999999776482582
185,0.0
186,0.10799999535083771
187,0.003999999724328518
188,0.007999999448657036
189,0.001999999862164259
190,0.001999999862164259
191,0.02199999988079071
192,0.025999998673796654
193,0.003999999724328518
194,0.08399999886751175
195,0.04800000041723251
196,0.171999990940094
197,0.0
198,0.001999999862164259
199,0.0
