,number_pca_components_class
0,29
1,37
2,52
3,54
4,57
5,71
6,80
7,70
8,62
9,63
10,69
11,75
12,51
13,31
14,43
15,69
16,71
17,71
18,41
19,58
20,52
21,65
22,55
23,22
24,65
25,62
26,62
27,75
28,69
29,76
30,76
31,54
32,81
33,74
34,61
35,63
36,48
37,50
38,47
39,51
40,74
41,66
42,65
43,57
44,32
45,31
46,61
47,64
48,78
49,76
50,55
51,67
52,59
53,80
54,71
55,61
56,59
57,60
58,56
59,73
60,51
61,60
62,71
63,74
64,95
65,72
66,66
67,96
68,59
69,75
70,40
71,52
72,78
73,72
74,63
75,84
76,92
77,65
78,57
79,86
80,91
81,48
82,45
83,55
84,74
85,69
86,69
87,67
88,96
89,83
90,43
91,68
92,88
93,48
94,42
95,75
96,71
97,72
98,83
99,87
100,81
101,57
102,100
103,43
104,68
105,59
106,75
107,59
108,68
109,69
110,76
111,45
112,56
113,76
114,71
115,34
116,45
117,84
118,57
119,77
120,67
121,51
122,89
123,65
124,36
125,78
126,51
127,89
128,53
129,73
130,69
131,77
132,69
133,32
134,70
135,81
136,72
137,75
138,63
139,86
140,70
141,86
142,85
143,57
144,77
145,39
146,54
147,89
148,59
149,80
150,74
151,76
152,64
153,39
154,58
155,85
156,76
157,72
158,86
159,84
160,87
161,73
162,71
163,58
164,65
165,63
166,32
167,56
168,89
169,56
170,63
171,78
172,85
173,61
174,71
175,76
176,46
177,38
178,38
179,53
180,60
181,45
182,37
183,47
184,29
185,78
186,23
187,27
188,49
189,33
190,43
191,27
192,29
193,43
194,46
195,73
196,44
197,64
198,49
199,48
