,acc_class
0,0.4350999891757965
1,0.621999979019165
2,0.8387999534606934
3,0.8847000002861023
4,0.7623999714851379
5,0.6520999670028687
6,0.7991999983787537
7,0.7386999726295471
8,0.7166000008583069
9,0.7816999554634094
10,0.7835999727249146
11,0.8906999826431274
12,0.6940000057220459
13,0.7786999940872192
14,0.8649999499320984
15,0.7249999642372131
16,0.8077999949455261
17,0.7440999746322632
18,0.8410999774932861
19,0.8521999716758728
20,0.7533999681472778
21,0.81659996509552
22,0.8956999778747559
23,0.7945999503135681
24,0.7408999800682068
25,0.6779999732971191
26,0.7931999564170837
27,0.7687999606132507
28,0.7705000042915344
29,0.8305000066757202
30,0.8244999647140503
31,0.8544999957084656
32,0.7375999689102173
33,0.8478999733924866
34,0.8854999542236328
35,0.7917999625205994
36,0.676099956035614
37,0.7605999708175659
38,0.6523999571800232
39,0.7817999720573425
40,0.8428999781608582
41,0.8551999926567078
42,0.7856999635696411
43,0.8597999811172485
44,0.7770999670028687
45,0.5733000040054321
46,0.7936999797821045
47,0.724299967288971
48,0.7942000031471252
49,0.786300003528595
50,0.8507999777793884
51,0.6908000111579895
52,0.8235999941825867
53,0.6789000034332275
54,0.8337000012397766
55,0.7229999899864197
56,0.8256999850273132
57,0.8414999842643738
58,0.686199963092804
59,0.7795999646186829
60,0.7694999575614929
61,0.7813000082969666
62,0.7675999999046326
63,0.8357999920845032
64,0.8702999949455261
65,0.8441999554634094
66,0.7620999813079834
67,0.8416999578475952
68,0.8312999606132507
69,0.8725000023841858
70,0.7483999729156494
71,0.8959999680519104
72,0.9535999894142151
73,0.7999999523162842
74,0.8698999881744385
75,0.8300999999046326
76,0.7691999673843384
77,0.7145999670028687
78,0.9062999486923218
79,0.9062999486923218
80,0.8784999847412109
81,0.8662999868392944
82,0.7849999666213989
83,0.7866999506950378
84,0.8278999924659729
85,0.8393999934196472
86,0.8624999523162842
87,0.7400000095367432
88,0.8643999695777893
89,0.7450999617576599
90,0.7450999617576599
91,0.7942000031471252
92,0.8374999761581421
93,0.8518999814987183
94,0.7910000085830688
95,0.7651000022888184
96,0.8503999710083008
97,0.8152999877929688
98,0.8592000007629395
99,0.849399983882904
100,0.7866999506950378
101,0.8533999919891357
102,0.8156999945640564
103,0.7791000008583069
104,0.65829998254776
105,0.7412999868392944
106,0.8438999652862549
107,0.7603999972343445
108,0.801099956035614
109,0.827299952507019
110,0.7152000069618225
111,0.8269000053405762
112,0.7768999934196472
113,0.8596000075340271
114,0.5931999683380127
115,0.7843999862670898
116,0.753600001335144
117,0.8352999687194824
118,0.8122999668121338
119,0.8452000021934509
120,0.8346999883651733
121,0.7770000100135803
122,0.8309999704360962
123,0.7339000105857849
124,0.8847999572753906
125,0.8669999837875366
126,0.7856000065803528
127,0.6997999548912048
128,0.8924999833106995
129,0.7120999693870544
130,0.8377999663352966
131,0.798799991607666
132,0.8747999668121338
133,0.8057000041007996
134,0.8402999639511108
135,0.6376999616622925
136,0.7489999532699585
137,0.8733999729156494
138,0.7910000085830688
139,0.8298999667167664
140,0.8722999691963196
141,0.8513999581336975
142,0.6207999587059021
143,0.7351999878883362
144,0.8007999658584595
145,0.7260000109672546
146,0.8499000072479248
147,0.49390000104904175
148,0.9031999707221985
149,0.6987000107765198
150,0.729699969291687
151,0.838699996471405
152,0.8823999762535095
153,0.7350999712944031
154,0.704800009727478
155,0.7864999771118164
156,0.7556999921798706
157,0.8269000053405762
158,0.7484999895095825
159,0.7652999758720398
160,0.817799985408783
161,0.8070999979972839
162,0.8363999724388123
163,0.7756999731063843
164,0.7537999749183655
165,0.7841999530792236
166,0.750499963760376
167,0.7475999593734741
168,0.7835999727249146
169,0.8360999822616577
170,0.8998000025749207
171,0.7227999567985535
172,0.8095999956130981
173,0.7896999716758728
174,0.7755999565124512
175,0.9279999732971191
176,0.7473999857902527
177,0.7684999704360962
178,0.6435999870300293
179,0.7888999581336975
180,0.835099995136261
181,0.8346999883651733
182,0.8147000074386597
183,0.7576000094413757
184,0.7662000060081482
185,0.7489999532699585
186,0.5654000043869019
187,0.5216000080108643
188,0.7013999819755554
189,0.8114999532699585
190,0.8080999851226807
191,0.7475000023841858
192,0.713699996471405
193,0.8039999604225159
194,0.8104999661445618
195,0.7353000044822693
196,0.8780999779701233
197,0.8435999751091003
198,0.8450999855995178
199,0.715499997138977
