,pca_variance_class
0,0.9293189340515479
1,0.9279920582616255
2,0.9318343020195254
3,0.93191003725891
4,0.9315358328272525
5,0.9295269593494063
6,0.9307708080263665
7,0.9265473052288659
8,0.9355655149593557
9,0.9239395305728858
