,acc_class
0,0.248
1,0.28
2,0.148
3,0.044
4,0.302
5,0.076
6,0.008
7,0.02
8,0.028
9,0.11
10,0.024
11,0.032
12,0.17
13,0.242
14,0.082
15,0.008
16,0.002
17,0.008
18,0.196
19,0.014
20,0.072
21,0.15
22,0.13
23,0.118
24,0.018
25,0.084
26,0.072
27,0.002
28,0.036
29,0.008
30,0.084
31,0.162
32,0.042
33,0.094
34,0.162
35,0.006
36,0.052
37,0.032
38,0.058
39,0.068
40,0.016
41,0.052
42,0.082
43,0.064
44,0.14
45,0.006
46,0.06
47,0.05
48,0.04
49,0.056
50,0.022
51,0.018
52,0.228
53,0.124
54,0.04
55,0.178
56,0.108
57,0.1
58,0.164
59,0.052
60,0.128
61,0.052
62,0.0
63,0.06
64,0.0
65,0.056
66,0.08
67,0.016
68,0.098
69,0.122
70,0.056
71,0.05
72,0.05
73,0.012
74,0.04
75,0.036
76,0.004
77,0.05
78,0.186
79,0.016
80,0.0
81,0.19
82,0.194
83,0.028
84,0.034
85,0.0
86,0.048
87,0.046
88,0.002
89,0.104
90,0.07
91,0.102
92,0.076
93,0.108
94,0.018
95,0.086
96,0.026
97,0.18
98,0.08
99,0.018
100,0.01
101,0.12
102,0.012
103,0.24
104,0.046
105,0.05
106,0.044
107,0.188
108,0.014
109,0.026
110,0.044
111,0.196
112,0.022
113,0.06
114,0.074
115,0.24
116,0.066
117,0.046
118,0.082
119,0.024
120,0.018
121,0.148
122,0.028
123,0.046
124,0.036
125,0.004
126,0.042
127,0.022
128,0.13
129,0.0
130,0.028
131,0.0
132,0.008
133,0.206
134,0.02
135,0.014
136,0.008
137,0.006
138,0.034
139,0.062
140,0.004
141,0.014
142,0.008
143,0.16
144,0.02
145,0.366
146,0.084
147,0.01
148,0.134
149,0.004
150,0.038
151,0.034
152,0.062
153,0.138
154,0.04
155,0.026
156,0.02
157,0.066
158,0.032
159,0.022
160,0.004
161,0.01
162,0.054
163,0.032
164,0.078
165,0.16
166,0.182
167,0.044
168,0.014
169,0.062
170,0.088
171,0.056
172,0.02
173,0.054
174,0.074
175,0.0
176,0.118
177,0.148
178,0.098
179,0.012
180,0.054
181,0.086
182,0.038
183,0.118
184,0.002
185,0.038
186,0.2
187,0.352
188,0.084
189,0.114
190,0.048
191,0.274
192,0.138
193,0.046
194,0.096
195,0.044
196,0.082
197,0.052
198,0.12
199,0.026
