,number_pca_components_class
0,32
1,30
2,34
3,36
4,35
5,33
6,39
7,45
8,38
9,29
10,39
11,36
12,27
13,38
14,48
15,41
16,40
17,46
18,39
19,39
20,35
21,36
22,42
23,35
24,37
25,34
26,38
27,31
28,28
29,35
30,27
31,43
32,35
33,30
34,34
35,34
36,39
37,37
38,42
39,41
40,43
41,39
42,43
43,40
44,32
45,33
46,46
47,44
48,35
49,30
50,31
51,36
52,37
53,34
54,28
55,29
56,33
57,31
58,31
59,36
60,31
61,33
62,41
63,34
64,37
65,32
66,38
67,41
68,30
69,43
70,31
71,47
72,53
73,36
74,31
75,33
76,35
77,32
78,39
79,45
80,46
81,28
82,28
83,45
84,28
85,44
86,33
87,36
88,42
89,43
90,38
91,37
92,40
93,30
94,34
95,41
96,37
97,34
98,34
99,36
100,32
101,38
102,39
103,33
104,37
105,34
106,36
107,31
108,31
109,40
110,37
111,28
112,30
113,42
114,33
115,37
116,26
117,37
118,32
119,28
120,32
121,32
122,43
123,35
124,38
125,30
126,34
127,36
128,32
129,33
130,49
131,37
132,40
133,26
134,41
135,41
136,33
137,40
138,33
139,39
140,38
141,38
142,38
143,27
144,39
145,32
146,28
147,32
148,41
149,41
150,35
151,39
152,35
153,38
154,28
155,37
156,35
157,36
158,42
159,42
160,40
161,40
162,35
163,34
164,33
165,33
166,27
167,35
168,43
169,35
170,32
171,35
172,41
173,42
174,36
175,41
176,33
177,33
178,33
179,37
180,39
181,38
182,35
183,40
184,37
185,36
186,33
187,40
188,37
189,37
190,35
191,32
192,30
193,36
194,36
195,43
196,47
197,40
198,35
199,39
