,epoch,Train_accuracy,Test_accuracy
0,1,10.027999999999999,10.02
1,2,10.372,10.040000000000001
2,3,10.522,10.100000000000001
3,4,10.7,10.27
4,5,10.842,9.790000000000001
5,6,11.0,9.379999999999999
6,7,11.17,8.92
7,8,11.39,8.33
8,9,11.559999999999999,8.14
9,10,11.690000000000001,8.06
10,11,11.74,8.08
11,12,11.922,8.38
12,13,12.152000000000001,8.459999999999999
13,14,12.198,8.44
14,15,12.374,8.44
15,16,12.648000000000001,8.450000000000001
16,17,12.878,8.42
17,18,13.15,8.63
18,19,13.258000000000001,8.73
19,20,13.562,8.790000000000001
20,21,13.966000000000001,8.7
21,22,14.356,8.709999999999999
22,23,14.728,9.02
23,24,15.27,8.97
24,25,15.8,9.379999999999999
25,26,16.358,9.75
26,27,16.997999999999998,9.969999999999999
27,28,17.748,10.100000000000001
28,29,18.458,10.42
29,30,19.158,10.22
30,31,19.830000000000002,10.489999999999998
31,32,20.646,10.72
32,33,21.529999999999998,10.66
33,34,22.464000000000002,10.549999999999999
34,35,23.462,10.7
35,36,24.442,10.26
36,37,25.563999999999997,10.040000000000001
37,38,26.619999999999997,10.23
38,39,27.866000000000003,10.25
39,40,29.152,10.09
40,41,30.477999999999998,10.02
41,42,31.822,9.77
42,43,33.224,9.700000000000001
43,44,34.544000000000004,9.68
44,45,36.342,9.700000000000001
45,46,37.622,9.66
46,47,39.526,9.55
47,48,41.186,9.790000000000001
48,49,43.068,9.85
49,50,44.994,9.92
50,51,46.914,9.93
51,52,49.152,9.98
52,53,51.166,10.07
53,54,53.604,10.12
54,55,55.822,10.040000000000001
55,56,58.252,10.08
56,57,60.75000000000001,10.01
57,58,63.21600000000001,9.55
58,59,65.634,9.959999999999999
59,60,67.596,9.81
60,61,68.874,10.02
61,62,69.52000000000001,9.75
62,63,70.50800000000001,10.02
63,64,70.634,10.26
64,65,71.44800000000001,10.4
65,66,71.832,11.17
66,67,72.762,9.71
67,68,74.874,9.94
68,69,77.196,9.98
69,70,79.58,9.99
70,71,80.93,9.82
71,72,81.846,10.27
72,73,83.14399999999999,10.459999999999999
73,74,84.038,10.780000000000001
74,75,84.978,10.68
75,76,85.636,10.08
76,77,86.61999999999999,10.07
77,78,87.134,10.14
78,79,88.31,10.15
79,80,89.05999999999999,9.51
80,81,90.00399999999999,9.86
81,82,90.688,9.6
82,83,91.228,9.879999999999999
83,84,91.622,9.07
84,85,92.09,9.75
85,86,92.608,9.82
86,87,92.688,9.87
87,88,93.176,9.74
88,89,93.43,9.969999999999999
89,90,94.024,9.120000000000001
90,91,94.348,9.84
91,92,94.86,9.370000000000001
92,93,94.88600000000001,9.569999999999999
93,94,95.22,9.66
94,95,95.498,9.56
95,96,95.628,9.67
96,97,95.53399999999999,9.67
97,98,95.676,9.879999999999999
98,99,96.04,9.71
99,100,96.25399999999999,9.36
100,101,96.456,9.46
101,102,96.666,9.93
102,103,96.7,9.46
103,104,96.56400000000001,9.39
104,105,96.672,9.44
105,106,97.128,9.76
106,107,97.2,9.64
107,108,96.94,9.62
108,109,97.386,9.44
109,110,97.218,9.73
110,111,97.17,9.879999999999999
111,112,97.264,9.36
112,113,97.576,9.58
113,114,97.352,8.98
114,115,97.28,8.790000000000001
115,116,97.516,9.22
116,117,97.806,9.58
117,118,97.75399999999999,9.73
118,119,97.39999999999999,9.74
119,120,97.906,9.15
120,121,97.66,9.74
121,122,97.854,9.71
122,123,98.31800000000001,9.87
123,124,98.396,9.5
124,125,98.568,9.92
125,126,98.68400000000001,9.71
126,127,98.462,9.49
127,128,98.476,9.29
128,129,98.27799999999999,9.53
129,130,98.086,9.93
130,131,98.358,9.790000000000001
131,132,98.55000000000001,10.07
132,133,98.534,9.9
133,134,98.646,9.48
134,135,98.694,10.23
135,136,98.464,9.629999999999999
136,137,98.664,9.44
137,138,98.29599999999999,9.59
138,139,98.268,9.120000000000001
139,140,98.44800000000001,9.43
140,141,98.668,8.959999999999999
141,142,98.988,9.610000000000001
142,143,99.062,9.790000000000001
143,144,98.92800000000001,9.17
144,145,98.964,9.46
145,146,98.9,9.35
146,147,98.8,9.64
147,148,98.72,9.84
148,149,98.636,9.16
149,150,98.958,9.67
150,151,98.952,9.64
151,152,99.132,9.94
152,153,99.17200000000001,10.13
153,154,99.20400000000001,9.92
154,155,99.382,9.959999999999999
155,156,99.398,10.24
156,157,99.348,10.03
157,158,99.32600000000001,9.56
158,159,99.14,9.62
159,160,99.142,9.34
160,161,99.1,10.530000000000001
161,162,99.042,10.040000000000001
162,163,98.988,10.209999999999999
163,164,98.908,10.56
164,165,99.066,9.969999999999999
165,166,99.006,9.959999999999999
166,167,99.03,9.969999999999999
167,168,98.936,9.86
168,169,98.868,10.27
169,170,98.98400000000001,10.14
170,171,99.124,9.969999999999999
171,172,99.286,10.14
172,173,99.456,10.41
173,174,99.404,9.76
174,175,99.258,9.66
175,176,99.304,9.67
176,177,99.396,10.39
177,178,99.49799999999999,10.65
178,179,99.53800000000001,9.99
179,180,99.568,9.98
180,181,99.586,9.67
181,182,99.676,10.059999999999999
182,183,99.666,10.25
183,184,99.7,10.299999999999999
184,185,99.702,10.22
185,186,99.7,10.13
186,187,99.77000000000001,10.040000000000001
187,188,99.756,9.77
188,189,99.812,9.87
189,190,99.79400000000001,10.35
190,191,99.76,10.15
191,192,99.724,10.059999999999999
192,193,99.676,9.86
193,194,99.698,10.0
194,195,99.606,9.58
195,196,99.71600000000001,10.040000000000001
196,197,99.518,9.87
197,198,98.646,9.92
198,199,97.734,9.68
199,200,97.99799999999999,10.13
200,201,98.774,10.18
201,202,99.2,10.31
202,203,99.466,9.790000000000001
203,204,99.646,9.81
204,205,99.804,9.719999999999999
205,206,99.85000000000001,10.27
206,207,99.89,9.969999999999999
