,epoch,Train_accuracy,Test_accuracy
0,1,10.072000000000001,10.100000000000001
1,2,10.299999999999999,10.11
2,3,10.39,10.07
3,4,10.598,10.09
4,5,10.82,10.03
5,6,10.95,9.629999999999999
6,7,11.112,9.06
7,8,11.29,8.59
8,9,11.540000000000001,8.19
9,10,11.738,8.200000000000001
10,11,11.934000000000001,8.39
11,12,12.092,8.690000000000001
12,13,12.256,8.75
13,14,12.392,8.84
14,15,12.692,8.64
15,16,12.884,8.780000000000001
16,17,13.053999999999998,8.92
17,18,13.23,9.08
18,19,13.514000000000001,9.07
19,20,13.816,8.76
20,21,14.168,8.99
21,22,14.66,9.15
22,23,15.078,9.32
23,24,15.618000000000002,9.3
24,25,16.18,9.48
25,26,16.682,9.69
26,27,17.330000000000002,9.66
27,28,18.068,9.879999999999999
28,29,18.836,10.14
29,30,19.694,10.23
30,31,20.526,10.37
31,32,21.39,10.42
32,33,22.24,10.620000000000001
33,34,23.146,10.69
34,35,24.21,10.63
35,36,25.234,10.79
36,37,26.226,10.67
37,38,27.478,10.8
38,39,28.692,10.86
39,40,29.93,10.82
40,41,31.328,10.489999999999998
41,42,32.775999999999996,10.51
42,43,34.327999999999996,10.530000000000001
43,44,35.612,10.54
44,45,37.062,10.69
45,46,38.834,10.66
46,47,40.574,10.97
47,48,42.366,10.76
48,49,44.202000000000005,11.05
49,50,46.160000000000004,10.86
50,51,48.154,11.1
51,52,50.495999999999995,11.110000000000001
52,53,52.822,10.870000000000001
53,54,55.300000000000004,10.83
54,55,57.914,10.32
55,56,60.316,10.63
56,57,62.78,10.63
57,58,65.282,10.56
58,59,67.572,10.35
59,60,69.244,10.86
60,61,69.894,10.91
61,62,69.922,11.25
62,63,69.93599999999999,11.62
63,64,71.04,11.01
64,65,72.578,10.67
65,66,73.74000000000001,11.63
66,67,74.996,11.31
67,68,76.714,10.13
68,69,79.84,10.530000000000001
69,70,81.15599999999999,10.36
70,71,81.566,10.0
71,72,82.482,10.0
72,73,83.928,10.41
73,74,85.16,9.98
74,75,86.26,9.44
75,76,86.984,9.73
76,77,87.68599999999999,9.3
77,78,88.714,9.4
78,79,89.188,9.08
79,80,89.904,9.030000000000001
80,81,90.546,9.43
81,82,91.148,9.02
82,83,91.674,9.76
83,84,92.62599999999999,9.62
84,85,92.552,10.03
85,86,93.45400000000001,9.629999999999999
86,87,93.826,9.569999999999999
87,88,93.842,9.87
88,89,94.222,9.950000000000001
89,90,94.514,9.74
90,91,94.67,9.47
91,92,95.232,9.93
92,93,95.06,9.520000000000001
93,94,95.116,9.950000000000001
94,95,95.676,9.5
95,96,95.978,9.33
96,97,96.038,9.77
97,98,96.032,9.75
98,99,96.378,9.139999999999999
99,100,96.54,9.19
100,101,96.476,8.84
101,102,96.80199999999999,9.54
102,103,96.894,9.34
103,104,96.846,9.25
104,105,97.10600000000001,9.16
105,106,97.028,9.370000000000001
106,107,97.32,9.379999999999999
107,108,97.60600000000001,9.22
108,109,97.44,9.08
109,110,97.49600000000001,9.31
110,111,97.568,9.26
111,112,97.596,9.43
112,113,97.71600000000001,9.42
113,114,97.894,9.43
114,115,97.86200000000001,9.78
115,116,98.09,8.85
116,117,97.99600000000001,9.69
117,118,97.924,9.31
118,119,98.176,9.65
119,120,98.012,9.48
120,121,98.11800000000001,9.65
121,122,98.13199999999999,9.54
122,123,98.044,9.65
123,124,97.99600000000001,10.0
124,125,98.114,9.76
125,126,97.99799999999999,9.64
126,127,98.214,9.93
127,128,98.508,9.48
128,129,98.298,9.969999999999999
129,130,98.35000000000001,8.95
130,131,98.566,9.27
131,132,98.55199999999999,9.68
132,133,98.816,9.24
133,134,98.932,9.17
134,135,99.034,9.700000000000001
135,136,98.934,9.17
136,137,98.554,9.44
137,138,98.578,9.39
138,139,98.518,9.01
139,140,98.70400000000001,9.4
140,141,98.844,9.27
141,142,98.842,9.35
142,143,98.56,9.66
143,144,98.578,9.94
144,145,98.774,9.75
145,146,98.94800000000001,10.059999999999999
146,147,98.988,9.64
147,148,98.804,9.879999999999999
148,149,98.992,9.64
149,150,98.816,9.62
150,151,98.966,9.49
151,152,98.858,9.44
152,153,99.09,9.790000000000001
153,154,99.194,10.02
154,155,99.044,9.58
155,156,99.036,9.6
156,157,99.302,9.66
157,158,99.334,9.950000000000001
158,159,99.22,9.73
159,160,99.316,9.43
160,161,99.176,9.42
161,162,99.17399999999999,9.69
162,163,99.18599999999999,9.29
163,164,98.784,9.3
164,165,99.046,9.700000000000001
165,166,98.888,9.62
166,167,98.792,9.879999999999999
167,168,98.982,9.719999999999999
168,169,99.118,9.82
169,170,99.232,9.62
170,171,99.272,9.53
