,epoch,Train_accuracy,Test_accuracy
0,1,63.55499999999999,74.13
1,2,78.38333333333334,77.5
2,3,80.85,81.39
3,4,83.07166666666667,83.22
4,5,84.55166666666668,84.22
5,6,85.69166666666666,84.87
6,7,86.67666666666666,86.0
7,8,87.47,86.49
8,9,88.19,86.79
9,10,88.70166666666667,87.42
10,11,89.16666666666667,87.7
11,12,89.71166666666667,87.71
12,13,90.16333333333333,88.25
13,14,90.45833333333333,88.55
14,15,90.84166666666667,89.11
15,16,91.20833333333334,89.13
16,17,91.54166666666667,89.35
17,18,91.90833333333333,89.44
18,19,92.27333333333333,89.58
19,20,92.55166666666666,89.63
20,21,92.85,89.79
21,22,93.14666666666666,89.66
22,23,93.425,89.75999999999999
23,24,93.59833333333333,89.83
24,25,93.88499999999999,89.92
25,26,94.03166666666667,90.3
26,27,94.26333333333334,90.42999999999999
27,28,94.51,90.49000000000001
28,29,94.84166666666667,90.25999999999999
29,30,94.98333333333333,89.83
30,31,95.27333333333333,89.32
31,32,95.38833333333334,89.58
32,33,95.61500000000001,89.42999999999999
33,34,95.71666666666667,89.19
34,35,95.97166666666666,89.3
35,36,96.075,89.49000000000001
36,37,96.31166666666667,90.03
37,38,96.60166666666666,90.27
38,39,96.83833333333334,90.29
39,40,96.905,90.09
40,41,96.81333333333333,90.39
41,42,97.095,90.60000000000001
42,43,97.405,90.62
43,44,97.705,90.35
44,45,97.67333333333333,90.49000000000001
45,46,97.76666666666667,90.53
46,47,97.94833333333334,90.24
47,48,97.93666666666667,90.33
48,49,97.95333333333333,90.14
49,50,98.155,90.49000000000001
50,51,98.22833333333332,89.94
51,52,98.24000000000001,90.8
52,53,98.35166666666667,90.0
53,54,98.33833333333334,90.16
54,55,98.47333333333333,90.79
55,56,98.465,90.89
56,57,98.66,90.71000000000001
57,58,98.69166666666666,91.06
58,59,98.72,90.64
59,60,98.72166666666666,90.68
60,61,98.76833333333333,90.42
61,62,98.87666666666667,90.52
62,63,99.04833333333333,90.7
63,64,98.98833333333333,90.82000000000001
64,65,98.995,90.71000000000001
65,66,99.035,90.7
66,67,98.89666666666666,90.7
67,68,99.04333333333334,90.56
68,69,99.08833333333334,90.92
69,70,98.94500000000001,90.9
70,71,99.28666666666666,90.42999999999999
71,72,99.29,90.53999999999999
72,73,99.12333333333333,91.05
73,74,99.055,90.85
74,75,99.33999999999999,90.75999999999999
75,76,99.205,90.69
76,77,99.34333333333333,90.75
77,78,99.36833333333334,90.57
78,79,99.28333333333333,91.03
79,80,99.405,91.03999999999999
80,81,99.34333333333333,90.72
81,82,99.35166666666667,91.16
82,83,99.375,90.36999999999999
83,84,99.43833333333333,90.9
84,85,99.45166666666667,90.88000000000001
85,86,99.45833333333334,90.55
86,87,99.37,90.92
87,88,99.55000000000001,90.94
88,89,99.335,90.64999999999999
89,90,99.46166666666667,90.73
90,91,99.52,90.57
91,92,99.58166666666666,90.75
92,93,99.47166666666666,90.85
93,94,99.47500000000001,90.9
94,95,99.51666666666667,90.41
95,96,99.53,90.98
96,97,99.43666666666667,90.99000000000001
97,98,99.5,90.84
98,99,99.52333333333333,90.69
99,100,99.52499999999999,90.4
100,101,99.57166666666667,90.71000000000001
101,102,99.61,90.82000000000001
102,103,99.50833333333333,90.92
103,104,99.61666666666666,91.03
104,105,99.61833333333333,90.75999999999999
105,106,99.515,90.16999999999999
106,107,99.60333333333334,90.69
107,108,99.70666666666666,90.91
108,109,99.58500000000001,91.14
109,110,99.64333333333333,91.08000000000001
110,111,99.63499999999999,91.25
111,112,99.57666666666667,90.53999999999999
112,113,99.66000000000001,91.0
113,114,99.64166666666667,91.11
114,115,99.76,90.78
115,116,99.57000000000001,90.92
116,117,99.62666666666667,90.88000000000001
117,118,99.765,90.58
118,119,99.53666666666666,90.59
119,120,99.53833333333333,90.66
120,121,99.70833333333333,91.0
121,122,99.735,90.95
122,123,99.60166666666666,90.45
123,124,99.52833333333334,91.05
124,125,99.70666666666666,91.34
125,126,99.74,91.31
126,127,99.71833333333333,90.9
127,128,99.685,90.91
128,129,99.68333333333334,90.82000000000001
129,130,99.645,90.97
130,131,99.685,90.97
131,132,99.71,91.23
132,133,99.69666666666667,91.21000000000001
133,134,99.76666666666667,90.57
134,135,99.58666666666667,90.93
135,136,99.69666666666667,90.98
136,137,99.67,91.10000000000001
137,138,99.78166666666667,91.23
138,139,99.76166666666667,90.89
139,140,99.67,91.10000000000001
140,141,99.78666666666666,91.17
141,142,99.72166666666666,90.94
142,143,99.65,90.98
143,144,99.66833333333334,91.36
144,145,99.76333333333334,91.19
145,146,99.72,91.27
146,147,99.82,91.25
147,148,99.76,90.55
148,149,99.69166666666666,91.25999999999999
149,150,99.76166666666667,90.98
150,151,99.695,91.27
151,152,99.83,91.41
152,153,99.81666666666666,91.42
153,154,99.69166666666666,91.11
154,155,99.70666666666666,91.27
155,156,99.76666666666667,91.19
156,157,99.72666666666666,90.91
157,158,99.70833333333333,91.10000000000001
158,159,99.86,91.21000000000001
159,160,99.785,91.05
160,161,99.67666666666666,91.11
161,162,99.76833333333333,91.14999999999999
162,163,99.73166666666667,91.09
163,164,99.68666666666667,91.34
164,165,99.69,90.86999999999999
165,166,99.77833333333334,91.06
166,167,99.74333333333333,91.22
167,168,99.9,91.13
