,epoch,Train_accuracy,Test_accuracy
97,98,99.45333333333333,91.07
98,99,99.65666666666667,91.38
99,100,99.52166666666666,90.78
100,101,99.495,90.79
101,102,99.58833333333334,90.7
102,103,99.58500000000001,91.23
103,104,99.6,90.98
104,105,99.47833333333334,90.9
105,106,99.68833333333333,91.41
106,107,99.57333333333334,91.16
107,108,99.56333333333333,90.31
108,109,99.45666666666668,91.13
109,110,99.65666666666667,91.3
110,111,99.68666666666667,90.69
111,112,99.60666666666667,91.0
112,113,99.60666666666667,91.21000000000001
113,114,99.52333333333333,91.33
114,115,99.71333333333334,91.47999999999999
115,116,99.72999999999999,91.03
116,117,99.665,91.44
117,118,99.555,91.13
118,119,99.59333333333333,91.03999999999999
119,120,99.71833333333333,91.36
120,121,99.69166666666666,90.75999999999999
121,122,99.54333333333332,90.98
122,123,99.67166666666667,90.44
123,124,99.69666666666667,90.79
124,125,99.54499999999999,90.99000000000001
125,126,99.63166666666666,91.06
126,127,99.75666666666667,91.14999999999999
127,128,99.55666666666667,91.13
128,129,99.70666666666666,90.78
129,130,99.63333333333333,91.18
130,131,99.75,90.94
131,132,99.71666666666667,91.21000000000001
132,133,99.595,91.14999999999999
133,134,99.67666666666666,90.92
134,135,99.68666666666667,90.98
135,136,99.69666666666667,91.03
136,137,99.65166666666667,90.85
137,138,99.70166666666667,91.52
138,139,99.78666666666666,91.03
139,140,99.61666666666666,91.21000000000001
140,141,99.70833333333333,91.13
141,142,99.67,90.96
142,143,99.67166666666667,91.43
143,144,99.78166666666667,91.7
144,145,99.76333333333334,90.92
145,146,99.65833333333333,91.2
146,147,99.75500000000001,91.32000000000001
147,148,99.82333333333332,91.51
148,149,99.58166666666666,92.0
149,150,99.73333333333333,91.66
150,151,99.72333333333333,91.45
151,152,99.74833333333333,91.19
152,153,99.67833333333334,91.24
153,154,99.75500000000001,91.45
154,155,99.68833333333333,91.58
155,156,99.81166666666667,91.44
156,157,99.765,91.39
157,158,99.72999999999999,91.36999999999999
158,159,99.76833333333333,91.60000000000001
159,160,99.725,91.36
160,161,99.73333333333333,91.64
161,162,99.80833333333334,91.24
162,163,99.74499999999999,91.62
163,164,99.83166666666666,91.13
164,165,99.65666666666667,90.95
165,166,99.785,91.51
166,167,99.76333333333334,91.39
167,168,99.795,91.62
168,169,99.75333333333334,91.43
169,170,99.76666666666667,91.53999999999999
170,171,99.81333333333333,91.25
171,172,99.69666666666667,91.51
172,173,99.78166666666667,91.34
173,174,99.78333333333333,91.58
174,175,99.66666666666667,91.4
175,176,99.79166666666667,91.5
176,177,99.86,91.58
177,178,99.74833333333333,91.61
178,179,99.78666666666666,91.44
179,180,99.76,91.21000000000001
180,181,99.81833333333333,91.4
181,182,99.78,91.46
182,183,99.86666666666667,91.16
183,184,99.75,91.36999999999999
184,185,99.71333333333334,91.22
185,186,99.74166666666666,91.67
186,187,99.83166666666666,91.69
187,188,99.72666666666666,91.21000000000001
188,189,99.75833333333334,91.25999999999999
189,190,99.79333333333334,91.53999999999999
190,191,99.80166666666666,91.56
191,192,99.89666666666666,91.33
192,193,99.78666666666666,91.13
193,194,99.87666666666667,91.33
194,195,99.76,91.07
195,196,99.78166666666667,91.05
196,197,99.775,91.01
197,198,99.84166666666667,91.64999999999999
198,199,99.81833333333333,91.47999999999999
199,200,99.85833333333333,91.5
200,201,99.67833333333334,91.57
201,202,99.84666666666666,91.53999999999999
202,203,99.88666666666667,91.41
203,204,99.84833333333333,91.25999999999999
204,205,99.715,91.31
205,206,99.78,91.63
206,207,99.83,91.25999999999999
207,208,99.75500000000001,91.4
208,209,99.74499999999999,91.24
209,210,99.83999999999999,91.24
210,211,99.83166666666666,91.08000000000001
211,212,99.815,91.25
212,213,99.77666666666667,91.25
213,214,99.82,91.35
214,215,99.90833333333333,91.14999999999999
