,class_val_corr,class_val_org
0,-0.3045706401555791,-0.27905565474574007
1,-0.3316454168632209,-0.3026847890446936
2,0.2763451033276287,0.23700044821630292
3,-0.2923697222376573,0.2607719919952058
4,0.30488534119634814,0.2735716183531172
5,0.30800379113543075,-0.2721685084928538
6,-0.3109750186909983,-0.2759976029757454
7,0.3389618197145605,0.31317970687288993
8,0.28415072477423375,0.2536731967589986
9,-0.33267860920339287,0.30119019225453436
