,pca_variance_class
0,0.8779878922887681
1,0.8509160496189383
2,0.8457893896874856
3,0.9190918300462736
4,0.8462716117416178
5,0.8672408349606162
6,0.8232743099032293
7,0.8831307552103298
8,0.8696015634852986
9,0.9041802016170972
