,pca_variance_class
0,0.2102081717230419
1,0.2499377789376763
2,0.09316111429235141
3,0.23096091639590785
4,0.16043678391920851
5,0.15826278942761532
6,0.17436194299539348
7,0.16610936212841312
8,0.12400413425773026
9,0.16769767856432657
