,pca_variance_class
0,0.38876353158177623
1,0.34454541315992254
2,0.38167149247091325
3,0.48071772593192297
4,0.37070485058993524
5,0.4304204959355562
6,0.4087566756160459
7,0.40086450247122407
8,0.4596135132192817
9,0.46256278390147926
