,pca_variance_class
0,0.23962277177493663
1,0.2885365264860971
2,0.22789182955279183
3,0.2330414019013707
4,0.22289537233468543
5,0.2410962776006675
6,0.23385286747089404
7,0.24779644436360984
8,0.2445614481217531
9,0.27588626873361055
