,pca_variance_class
0,0.8473634918260968
1,0.8576853946123192
2,0.8503556001936371
3,0.8463896808364355
4,0.8566580858158975
5,0.8414863168578107
6,0.8647026763435396
7,0.8434761912939167
8,0.860214689273695
9,0.8561330478311119
