,acc_class
0,0.3541
1,0.3192
2,0.2166
3,0.104
4,0.251
5,0.0502
6,0.1379
7,0.038
8,0.0453
9,0.1552
10,0.0376
11,0.0992
12,0.3191
13,0.302
14,0.1625
15,0.0242
16,0.0528
17,0.1825
18,0.1644
19,0.1034
20,0.1222
21,0.2333
22,0.2471
23,0.4045
24,0.0569
25,0.1964
26,0.2656
27,0.0165
28,0.0842
29,0.2565
30,0.101
31,0.2931
32,0.1124
33,0.0621
34,0.1265
35,0.0823
36,0.2312
37,0.0944
38,0.0787
39,0.1617
40,0.075
41,0.1462
42,0.0996
43,0.1565
44,0.3178
45,0.26
46,0.1172
47,0.2361
48,0.2708
49,0.232
50,0.501
51,0.0703
52,0.1513
53,0.3521
54,0.0962
55,0.1148
56,0.0692
57,0.4225
58,0.1341
59,0.1269
60,0.1849
61,0.3472
62,0.1656
63,0.2012
64,0.0217
65,0.1541
66,0.4183
67,0.0676
68,0.1288
69,0.2368
70,0.1318
71,0.2551
72,0.1165
73,0.1105
74,0.3217
75,0.0491
76,0.0829
77,0.0811
78,0.2806
79,0.0747
80,0.0365
81,0.5505
82,0.4759
83,0.0815
84,0.168
85,0.2132
86,0.1034
87,0.3347
88,0.072
89,0.2059
90,0.2069
91,0.2162
92,0.2052
93,0.137
94,0.1953
95,0.1169
96,0.0963
97,0.1925
98,0.115
99,0.0162
100,0.1032
101,0.1445
102,0.0824
103,0.3647
104,0.2495
105,0.1497
106,0.1753
107,0.1833
108,0.0489
109,0.1077
110,0.2207
111,0.0913
112,0.1138
113,0.2181
114,0.1221
115,0.1375
116,0.1782
117,0.124
118,0.1741
119,0.0828
120,0.2244
121,0.23
122,0.0818
123,0.054
124,0.465
125,0.0316
126,0.1373
127,0.0474
128,0.1816
129,0.3421
130,0.1711
131,0.0593
132,0.0634
133,0.4147
134,0.2635
135,0.0399
136,0.0978
137,0.0613
138,0.0507
139,0.063
140,0.1412
141,0.0558
142,0.0425
143,0.2165
144,0.031
145,0.3988
146,0.3002
147,0.0594
148,0.249
149,0.0535
150,0.2352
151,0.1856
152,0.151
153,0.2036
154,0.1293
155,0.1162
156,0.2058
157,0.1798
158,0.1135
159,0.0214
160,0.0677
161,0.0714
162,0.1402
163,0.1238
164,0.1673
165,0.3099
166,0.1956
167,0.1631
168,0.0855
169,0.1148
170,0.2284
171,0.121
172,0.1192
173,0.2469
174,0.2417
175,0.0525
176,0.1987
177,0.2894
178,0.265
179,0.1712
180,0.1776
181,0.2692
182,0.2803
183,0.2079
184,0.1807
185,0.2712
186,0.2943
187,0.2921
188,0.3045
189,0.2585
190,0.2642
191,0.3979
192,0.251
193,0.2343
194,0.2848
195,0.0872
196,0.2685
197,0.14
198,0.2903
199,0.134
