,acc_class
0,0.2567
1,0.2443
2,0.1909
3,0.0729
4,0.1931
5,0.1303
6,0.0883
7,0.0319
8,0.1022
9,0.0453
10,0.0158
11,0.0592
12,0.2406
13,0.2695
14,0.1973
15,0.0301
16,0.029
17,0.0412
18,0.1034
19,0.0577
20,0.1275
21,0.2218
22,0.1725
23,0.384
24,0.1079
25,0.1131
26,0.1451
27,0.0339
28,0.1488
29,0.1047
30,0.0433
31,0.166
32,0.0735
33,0.0396
34,0.1868
35,0.109
36,0.1802
37,0.1064
38,0.1644
39,0.1038
40,0.0449
41,0.0932
42,0.0554
43,0.0409
44,0.2692
45,0.1632
46,0.0265
47,0.1909
48,0.0898
49,0.1
50,0.2438
51,0.0467
52,0.0704
53,0.085
54,0.0552
55,0.1878
56,0.0408
57,0.1696
58,0.2225
59,0.0832
60,0.2402
61,0.0827
62,0.0804
63,0.0741
64,0.0095
65,0.1313
66,0.1888
67,0.0505
68,0.1719
69,0.0631
70,0.0797
71,0.1565
72,0.0477
73,0.0273
74,0.0859
75,0.0707
76,0.0074
77,0.0536
78,0.2848
79,0.0295
80,0.0541
81,0.3621
82,0.2385
83,0.1037
84,0.1769
85,0.112
86,0.0796
87,0.2231
88,0.0193
89,0.1203
90,0.1637
91,0.0944
92,0.0723
93,0.2316
94,0.1079
95,0.0406
96,0.0814
97,0.0929
98,0.0667
99,0.0292
100,0.0282
101,0.0538
102,0.055
103,0.3604
104,0.1897
105,0.2324
106,0.0667
107,0.1602
108,0.087
109,0.0493
110,0.1577
111,0.1591
112,0.0748
113,0.0573
114,0.1202
115,0.1545
116,0.0958
117,0.1312
118,0.1294
119,0.0438
120,0.0564
121,0.1275
122,0.0166
123,0.0888
124,0.2016
125,0.036
126,0.1614
127,0.0726
128,0.1758
129,0.1054
130,0.099
131,0.0174
132,0.0564
133,0.2649
134,0.1466
135,0.0433
136,0.1443
137,0.0498
138,0.0531
139,0.0307
140,0.0979
141,0.0257
142,0.0163
143,0.2931
144,0.014
145,0.4291
146,0.2998
147,0.0337
148,0.1792
149,0.0138
150,0.0473
151,0.1364
152,0.1094
153,0.1573
154,0.2037
155,0.0716
156,0.0287
157,0.023
158,0.0625
159,0.031
160,0.0392
161,0.0214
162,0.124
163,0.1071
164,0.1538
165,0.2257
166,0.2485
167,0.1391
168,0.0343
169,0.1268
170,0.0926
171,0.065
172,0.0667
173,0.1419
174,0.1299
175,0.0309
176,0.2298
177,0.2029
178,0.2531
179,0.089
180,0.0634
181,0.1199
182,0.1504
183,0.2486
184,0.2663
185,0.0544
186,0.2412
187,0.1543
188,0.1143
189,0.2573
190,0.1242
191,0.284
192,0.2427
193,0.2027
194,0.2272
195,0.0946
196,0.1479
197,0.1106
198,0.0689
199,0.0855
