,pca_variance_class
0,0.2971469478215716
1,0.29096605615522736
2,0.27040549941937014
3,0.2645767821970108
4,0.2724490622530772
5,0.2717999872659193
6,0.26101304047526425
7,0.276695584214167
8,0.28230052632258135
9,0.27969549501402774
