,pca_variance_class
0,0.21179044944612033
1,0.2146603189442086
2,0.20778706143893186
3,0.20780896166172022
4,0.20786538316629669
5,0.20830334738698655
6,0.2086340533348649
7,0.2100427795713121
8,0.20868813334469358
9,0.21455962536589793
