,pca_variance_class
0,0.9883575059751432
1,0.9890766966596213
2,0.9879361605346114
3,0.9882232573203338
4,0.9883947082387949
5,0.9877369058049846
6,0.9881749735647266
7,0.9884946590626101
8,0.9882855240490221
9,0.9881924392520488
