,pca_variance_class
0,0.16934888308249196
1,0.06886832547725767
2,0.06646658743897885
3,0.09726307960680118
4,0.09650704958868579
5,0.08323850473607279
6,0.07471869129595039
7,0.05736525251160967
8,0.05603708476441959
9,0.09991101690095819
