,pca_variance_class
0,0.9847603630678262
1,0.9833372827259813
2,0.9835889200007966
3,0.9832975033592718
4,0.9846828550275379
5,0.9807205882076414
6,0.984204248671984
7,0.9805720335177125
8,0.9867710314592303
9,0.985103789200224
