,pca_variance_class
0,0.8869994826817565
1,0.8925399508622107
2,0.8870479663131031
3,0.8902990477369138
4,0.8948317414199506
5,0.8893316861758207
6,0.8875588097942784
7,0.8912283076802128
8,0.8988961202947624
9,0.8930707714499886
