,pca_variance_class
0,0.924023707683992
1,0.921319874833947
2,0.9145563337649254
3,0.9277159945938231
4,0.9240530607799982
5,0.9198063752791893
6,0.9183902045946393
7,0.9246952037223697
8,0.9220343565124963
9,0.9159792342030476
