,number_pca_components_class
0,9
1,13
2,15
3,17
4,15
5,16
6,18
7,19
8,17
9,16
10,18
11,17
12,15
13,10
14,15
15,19
16,19
17,20
18,15
19,17
20,16
21,17
22,16
23,8
24,18
25,18
26,18
27,18
28,17
29,18
30,17
31,17
32,17
33,17
34,16
35,17
36,16
37,17
38,18
39,17
40,19
41,19
42,18
43,18
44,14
45,13
46,17
47,20
48,18
49,17
50,17
51,17
52,16
53,19
54,18
55,16
56,16
57,16
58,16
59,18
60,13
61,15
62,18
63,17
64,19
65,15
66,18
67,20
68,16
69,19
70,14
71,16
72,19
73,19
74,18
75,18
76,19
77,17
78,15
79,21
80,20
81,15
82,14
83,17
84,15
85,18
86,17
87,18
88,20
89,20
90,12
91,17
92,19
93,14
94,15
95,18
96,17
97,17
98,17
99,20
100,18
101,15
102,20
103,14
104,19
105,16
106,18
107,16
108,16
109,18
110,18
111,13
112,14
113,19
114,17
115,14
116,14
117,18
118,16
119,16
120,17
121,16
122,20
123,17
124,13
125,18
126,16
127,18
128,14
129,18
130,19
131,19
132,17
133,12
134,18
135,17
136,18
137,18
138,16
139,19
140,17
141,20
142,18
143,16
144,20
145,14
146,14
147,19
148,16
149,20
150,19
151,18
152,18
153,15
154,15
155,19
156,19
157,17
158,20
159,21
160,20
161,20
162,16
163,15
164,16
165,14
166,13
167,15
168,20
169,17
170,15
171,18
172,19
173,14
174,18
175,21
176,15
177,17
178,16
179,18
180,19
181,17
182,16
183,16
184,12
185,19
186,10
187,12
188,16
189,13
190,16
191,11
192,12
193,18
194,13
195,16
196,15
197,16
198,14
199,17
