,number_pca_components_class
0,11
1,13
2,14
3,13
4,15
5,14
6,18
7,16
8,15
9,16
10,18
11,15
12,14
13,12
14,15
15,17
16,17
17,18
18,16
19,15
20,14
21,15
22,13
23,11
24,17
25,17
26,17
27,16
28,16
29,18
30,17
31,16
32,16
33,18
34,15
35,16
36,14
37,14
38,17
39,14
40,17
41,17
42,15
43,16
44,13
45,14
46,16
47,17
48,16
49,16
50,15
51,15
52,15
53,16
54,16
55,14
56,15
57,16
58,14
59,15
60,11
61,15
62,15
63,13
64,18
65,13
66,16
67,19
68,13
69,17
70,11
71,14
72,16
73,17
74,16
75,14
76,17
77,14
78,16
79,19
80,17
81,14
82,14
83,14
84,14
85,16
86,12
87,14
88,17
89,18
90,13
91,18
92,15
93,14
94,12
95,15
96,15
97,14
98,17
99,16
100,16
101,13
102,19
103,15
104,17
105,14
106,14
107,14
108,14
109,15
110,13
111,12
112,12
113,17
114,15
115,14
116,11
117,15
118,15
119,13
120,14
121,13
122,19
123,13
124,14
125,15
126,14
127,15
128,12
129,16
130,17
131,18
132,14
133,10
134,17
135,15
136,14
137,16
138,13
139,16
140,15
141,17
142,15
143,14
144,17
145,13
146,12
147,15
148,15
149,18
150,17
151,15
152,16
153,13
154,12
155,17
156,15
157,15
158,19
159,19
160,18
161,17
162,13
163,14
164,13
165,12
166,11
167,14
168,17
169,15
170,14
171,16
172,17
173,13
174,16
175,17
176,11
177,16
178,15
179,14
180,15
181,14
182,15
183,14
184,14
185,17
186,13
187,13
188,15
189,16
190,15
191,13
192,15
193,14
194,13
195,16
196,15
197,15
198,13
199,15
