,pca_variance_class
0,0.4542924451829704
1,0.37245382804068455
2,0.3953002500451732
3,0.3672589489170207
4,0.3718055980787512
5,0.3681900450919858
6,0.3671603186957083
7,0.36152654419812996
8,0.3921477875163676
9,0.3772992597163098
