,pca_variance_class
0,0.8742451384644702
1,0.8656100570606274
2,0.8748187133727368
3,0.8633881292669882
4,0.8746943260278914
5,0.8506495492657681
6,0.8686650263636924
7,0.8486793356216175
8,0.8836644795748432
9,0.8700606176288357
