,acc_class
0,0.13199999928474426
1,0.13699999451637268
2,0.11259999871253967
3,0.03579999879002571
4,0.1907999962568283
5,0.11919999867677689
6,0.3685999810695648
7,0.03999999910593033
8,0.2425999939441681
9,0.5455999970436096
