,acc_class
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.002
8,0.002
9,0.0
10,0.0
11,0.0
12,0.0
13,0.46
14,0.0
15,0.0
16,0.0
17,0.0
18,0.012
19,0.0
20,0.0
21,0.004
22,0.006
23,0.164
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.002
30,0.0
31,0.0
32,0.0
33,0.0
34,0.008
35,0.0
36,0.004
37,0.0
38,0.002
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.016
46,0.0
47,0.008
48,0.0
49,0.0
50,0.0
51,0.004
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.002
60,0.01
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.006
67,0.0
68,0.0
69,0.002
70,0.0
71,0.006
72,0.004
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.002
80,0.002
81,0.018
82,0.002
83,0.0
84,0.0
85,0.0
86,0.004
87,0.0
88,0.0
89,0.002
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.004
96,0.0
97,0.0
98,0.008
99,0.0
100,0.0
101,0.01
102,0.0
103,0.0
104,0.002
105,0.0
106,0.0
107,0.004
108,0.002
109,0.0
110,0.0
111,0.0
112,0.0
113,0.002
114,0.0
115,0.008
116,0.0
117,0.0
118,0.0
119,0.0
120,0.002
121,0.0
122,0.002
123,0.0
124,0.002
125,0.004
126,0.0
127,0.052
128,0.0
129,0.008
130,0.0
131,0.0
132,0.002
133,0.006
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.004
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.008
146,0.0
147,0.002
148,0.054
149,0.03
150,0.412
151,0.0
152,0.09
153,0.008
154,0.014
155,0.004
156,0.0
157,0.006
158,0.0
159,0.0
160,0.0
161,0.0
162,0.178
163,0.0
164,0.0
165,0.0
166,0.004
167,0.0
168,0.0
169,0.0
170,0.01
171,0.0
172,0.006
173,0.006
174,0.004
175,0.0
176,0.004
177,0.0
178,0.012
179,0.0
180,0.32
181,0.002
182,0.002
183,0.0
184,0.054
185,0.0
186,0.648
187,0.028
188,0.01
189,0.008
190,0.002
191,0.024
192,0.078
193,0.0
194,0.032
195,0.0
196,0.054
197,0.042
198,0.038
199,0.0
