,pca_variance_class
0,0.36276933104702486
1,0.32297047525868416
2,0.2454830524191439
3,0.24389010745478426
4,0.14565116941825662
5,0.1977457520972801
6,0.21492046422037864
7,0.552150985619731
8,0.6258589776707021
9,0.6069614002320488
