,pca_variance_class
0,0.2901290403827065
1,0.3750113408077311
2,0.277219634262432
3,0.303740574129675
4,0.4121130934004804
5,0.28350582854884093
6,0.36762936392091533
7,0.44332340275060683
8,0.31545996342634797
9,0.39352263580327485
