,pca_variance_class
0,0.9830038619541217
1,0.9757690316754102
2,0.8848659449686914
3,0.9449321639796432
4,0.9476789415957634
5,0.9468725088673723
6,0.9066531240284655
7,0.960474192041253
8,0.9845285515044268
9,0.9798478099687196
