,acc_class
0,0.09139999747276306
1,0.11819999665021896
2,0.12359999865293503
3,0.08859999477863312
4,0.06419999897480011
5,0.08819999545812607
6,0.10779999941587448
7,0.09139999747276306
8,0.050999999046325684
9,0.11719999462366104
