,acc_class
0,0.2929999828338623
1,0.21849998831748962
2,0.2247999906539917
3,0.2087000012397766
4,0.29809999465942383
5,0.2630999982357025
6,0.27889999747276306
7,0.24489998817443848
8,0.18369999527931213
9,0.22659999132156372
10,0.2019999921321869
11,0.31200000643730164
12,0.5062000155448914
13,0.17870000004768372
14,0.1378999948501587
15,0.2549000084400177
16,0.2465999871492386
17,0.15940000116825104
18,0.2540999948978424
19,0.15529999136924744
20,0.36399999260902405
21,0.3464999794960022
22,0.29580000042915344
23,0.16699999570846558
24,0.11509999632835388
25,0.25779998302459717
26,0.22630000114440918
27,0.34139999747276306
28,0.26159998774528503
29,0.2572999894618988
30,0.2474999874830246
31,0.26510000228881836
32,0.22089999914169312
33,0.29679998755455017
34,0.25439998507499695
35,0.2856999933719635
36,0.19599999487400055
37,0.4113999903202057
38,0.1930999904870987
39,0.1152999997138977
40,0.2069999873638153
41,0.20430000126361847
42,0.1356000006198883
43,0.1462000012397766
44,0.2003999948501587
45,0.2587999999523163
46,0.10269999504089355
47,0.16179999709129333
48,0.3958999812602997
49,0.30719998478889465
50,0.3814999759197235
51,0.22540000081062317
52,0.1437000036239624
53,0.1695999950170517
54,0.2272000014781952
55,0.2985999882221222
56,0.35740000009536743
57,0.33640000224113464
58,0.3960999846458435
59,0.30149999260902405
60,0.43289998173713684
61,0.28459998965263367
62,0.3017999827861786
63,0.22199998795986176
64,0.21139998733997345
65,0.25439998507499695
66,0.2606000006198883
67,0.2879999876022339
68,0.2529999911785126
69,0.2078000009059906
70,0.30879998207092285
71,0.32919999957084656
72,0.19189999997615814
73,0.10329999774694443
74,0.11469999700784683
75,0.3061999976634979
76,0.14499999582767487
77,0.2848999798297882
78,0.29589998722076416
79,0.11339999735355377
80,0.14959999918937683
81,0.2515999972820282
82,0.3109000027179718
83,0.16830000281333923
84,0.2345999926328659
85,0.43549999594688416
86,0.24899999797344208
87,0.2895999848842621
88,0.22619999945163727
89,0.2514999806880951
90,0.18060000240802765
91,0.30949997901916504
92,0.26899999380111694
93,0.4186999797821045
94,0.3474999964237213
95,0.20889998972415924
96,0.2962999939918518
97,0.2175999879837036
98,0.20679999887943268
99,0.1785999983549118
100,0.2101999968290329
101,0.14819999039173126
102,0.14399999380111694
103,0.31689998507499695
104,0.31779998540878296
105,0.2888999879360199
106,0.20749999582767487
107,0.20629999041557312
108,0.2547999918460846
109,0.3734999895095825
110,0.32909998297691345
111,0.2514999806880951
112,0.24469999969005585
113,0.2433999925851822
114,0.2789999842643738
115,0.3959999978542328
116,0.17319999635219574
117,0.22219999134540558
118,0.29999998211860657
119,0.20569999516010284
120,0.15269999206066132
121,0.2556999921798706
122,0.13449999690055847
123,0.28839999437332153
124,0.28279998898506165
125,0.2531999945640564
126,0.3840000033378601
127,0.2777000069618225
128,0.33399999141693115
129,0.17970000207424164
130,0.2254999876022339
131,0.12280000001192093
132,0.2541999816894531
133,0.3035999834537506
134,0.1241999939084053
135,0.147599995136261
136,0.33949998021125793
137,0.2822999954223633
138,0.21369999647140503
139,0.16979999840259552
140,0.22989998757839203
141,0.1695999950170517
142,0.1410999894142151
143,0.24399998784065247
144,0.1995999962091446
145,0.3791999816894531
146,0.295199990272522
147,0.38609999418258667
148,0.21169999241828918
149,0.21069999039173126
150,0.4343999922275543
151,0.23179998993873596
152,0.15689998865127563
153,0.2459999918937683
154,0.18529999256134033
155,0.32819998264312744
156,0.2833999991416931
157,0.18320000171661377
158,0.17109999060630798
159,0.10359999537467957
160,0.2888999879360199
161,0.3255999982357025
162,0.24899999797344208
163,0.31039997935295105
164,0.39499998092651367
165,0.34540000557899475
166,0.4285999834537506
167,0.35580000281333923
168,0.16499999165534973
169,0.17180000245571136
170,0.24309998750686646
171,0.1964999884366989
172,0.25589999556541443
173,0.3132999837398529
174,0.35199999809265137
175,0.16820000112056732
176,0.17599999904632568
177,0.26600000262260437
178,0.23879998922348022
179,0.3669999837875366
180,0.3206999897956848
181,0.3037000000476837
182,0.2565999925136566
183,0.259799987077713
184,0.24399998784065247
185,0.22429999709129333
186,0.32429999113082886
187,0.2443999946117401
188,0.23799999058246613
189,0.25619998574256897
190,0.22609999775886536
191,0.34919998049736023
192,0.3279999792575836
193,0.2628999948501587
194,0.24059998989105225
195,0.23089998960494995
196,0.17499999701976776
197,0.18199999630451202
198,0.282399982213974
199,0.24249999225139618
