,pca_variance_class
0,0.9547756491435895
1,0.961805641913411
2,0.9576994830831393
3,0.9628408340777634
4,0.963391676044082
5,0.9625171544134449
6,0.9671523809056781
7,0.9633168575203925
8,0.9622287768859065
9,0.964790954759809
