,pca_variance_class
0,0.5229004711911832
1,0.5664380553724793
2,0.5281262119732963
3,0.5325955376157595
4,0.5654652671420359
5,0.5341730843216949
6,0.5275832885813235
7,0.5556896245655453
8,0.5385074725887565
9,0.6051802948078959
