,acc_class
0,0.8156999945640564
1,0.08899999409914017
2,0.01589999906718731
3,0.19249999523162842
4,0.21939998865127563
5,0.11299999803304672
6,0.043699998408555984
7,0.0762999951839447
8,0.05429999902844429
9,0.029600000008940697
10,0.04899999871850014
11,0.02669999934732914
12,0.02149999886751175
13,0.014599999412894249
14,0.6953999996185303
15,0.1273999959230423
16,0.18529999256134033
17,0.04099999740719795
18,0.3628000020980835
19,0.08980000019073486
20,0.0731000006198883
21,0.03909999877214432
22,0.026200000196695328
23,0.11580000072717667
24,0.13079999387264252
25,0.10419999808073044
26,0.14459998905658722
27,0.031099999323487282
28,0.04779999703168869
29,0.14079999923706055
30,0.09959999471902847
31,0.04019999876618385
32,0.28279998898506165
33,0.07319999486207962
34,0.14489999413490295
35,0.06790000200271606
36,0.08999999612569809
37,0.01730000041425228
38,0.033299997448921204
39,0.09860000014305115
40,0.13009999692440033
41,0.08709999918937683
42,0.20739999413490295
43,0.1673000007867813
44,0.048499997705221176
45,0.060099996626377106
46,0.19020000100135803
47,0.17350000143051147
48,0.1030999943614006
49,0.2994000017642975
50,0.03920000046491623
51,0.421999990940094
52,0.06069999933242798
53,0.09959999471902847
54,0.07159999758005142
55,0.0414000004529953
56,0.03920000046491623
57,0.25459998846054077
58,0.21609999239444733
59,0.12849999964237213
60,0.22179999947547913
61,0.03309999778866768
62,0.019700000062584877
63,0.13439999520778656
64,0.11309999972581863
65,0.03460000082850456
66,0.035099998116493225
67,0.09809999912977219
68,0.03909999877214432
69,0.05350000038743019
70,0.08150000125169754
71,0.04690000042319298
72,0.18979999423027039
73,0.40039998292922974
74,0.11419999599456787
75,0.1087999939918518
76,0.06589999794960022
77,0.11809999495744705
78,0.031599998474121094
79,0.0786999985575676
80,0.007699999958276749
81,0.0762999951839447
82,0.20260000228881836
83,0.060499999672174454
84,0.05139999836683273
85,0.044999998062849045
86,0.04569999873638153
87,0.09269999712705612
88,0.3982999920845032
89,0.07959999889135361
90,0.06809999793767929
91,0.1712999939918518
92,0.019099999219179153
93,0.10269999504089355
94,0.06069999933242798
95,0.14219999313354492
96,0.0892999991774559
97,0.021800000220537186
98,0.06799999624490738
99,0.0982000008225441
100,0.05719999969005585
101,0.046299997717142105
102,0.03059999831020832
103,0.0689999982714653
104,0.05350000038743019
105,0.19449999928474426
106,0.017799999564886093
107,0.10459999740123749
108,0.04050000011920929
109,0.01589999906718731
110,0.13679999113082886
111,0.02499999850988388
112,0.0714000016450882
113,0.09629999846220016
114,0.05299999937415123
115,0.03969999775290489
116,0.0340999998152256
117,0.02410000003874302
118,0.058399997651576996
119,0.05609999969601631
120,0.07519999891519547
121,0.48809999227523804
122,0.17239999771118164
123,0.07199999690055847
124,0.030299998819828033
125,0.41819998621940613
126,0.014499999582767487
127,0.027899999171495438
128,0.12549999356269836
129,0.15139999985694885
130,0.06769999861717224
131,0.06319999694824219
132,0.1225999966263771
133,0.1873999983072281
134,0.0689999982714653
135,0.18019999563694
136,0.07739999890327454
137,0.08299999684095383
138,0.041200000792741776
139,0.08879999816417694
140,0.4966999888420105
141,0.02499999850988388
142,0.04189999774098396
143,0.04699999839067459
144,0.0738999992609024
145,0.05199999734759331
146,0.10419999808073044
147,0.04319999739527702
148,0.03689999878406525
149,0.11209999769926071
150,0.041099999099969864
151,0.18050000071525574
152,0.13379999995231628
153,0.03889999911189079
154,0.15109999477863312
155,0.17639999091625214
156,0.04079999774694443
157,0.04319999739527702
158,0.11679999530315399
159,0.15240000188350677
160,0.11919999867677689
161,0.02889999933540821
162,0.04479999840259552
163,0.17419999837875366
164,0.08729999512434006
165,0.051500000059604645
166,0.05739999935030937
167,0.3450999855995178
168,0.053700000047683716
169,0.04879999905824661
170,0.397599995136261
171,0.21949999034404755
172,0.18299999833106995
173,0.07609999924898148
174,0.05700000002980232
175,0.16200000047683716
176,0.03240000084042549
177,0.09209999442100525
178,0.0421999990940094
179,0.6035999655723572
180,0.1103999987244606
181,0.07679999619722366
182,0.03799999877810478
183,0.16859999299049377
184,0.14019998908042908
185,0.10409999638795853
186,0.43860000371932983
187,0.05979999899864197
188,0.08509999513626099
189,0.27059999108314514
190,0.1394999921321869
191,0.27699998021125793
192,0.3010999858379364
193,0.07849999517202377
194,0.1550000011920929
195,0.03350000083446503
196,0.09709999710321426
197,0.04609999805688858
198,0.03920000046491623
199,0.07019999623298645
