,number_pca_components_class
0,158
1,131
2,154
3,160
4,160
5,189
6,198
7,190
8,155
9,160
10,201
11,171
12,132
13,148
14,171
15,193
16,206
17,210
18,182
19,187
20,147
21,162
22,139
23,109
24,191
25,170
26,168
27,178
28,157
29,168
30,176
31,162
32,180
33,159
34,143
35,130
36,155
37,161
38,175
39,164
40,196
41,178
42,190
43,176
44,129
45,132
46,202
47,190
48,169
49,148
50,114
51,140
52,144
53,153
54,162
55,145
56,140
57,125
58,160
59,221
60,150
61,168
62,191
63,196
64,224
65,183
66,169
67,221
68,169
69,183
70,132
71,171
72,220
73,221
74,172
75,195
76,229
77,171
78,159
79,245
80,235
81,122
82,159
83,203
84,167
85,187
86,164
87,162
88,239
89,213
90,183
91,166
92,196
93,159
94,144
95,198
96,175
97,174
98,188
99,217
100,205
101,166
102,227
103,129
104,188
105,161
106,185
107,156
108,177
109,204
110,166
111,146
112,171
113,218
114,180
115,151
116,136
117,194
118,154
119,187
120,189
121,152
122,213
123,176
124,126
125,205
126,141
127,204
128,156
129,190
130,204
131,211
132,196
133,100
134,193
135,235
136,180
137,189
138,187
139,202
140,181
141,195
142,213
143,147
144,210
145,141
146,166
147,195
148,178
149,231
150,204
151,188
152,183
153,146
154,153
155,180
156,205
157,176
158,216
159,216
160,213
161,217
162,158
163,190
164,161
165,130
166,112
167,162
168,246
169,174
170,155
171,188
172,199
173,166
174,204
175,229
176,164
177,157
178,151
179,190
180,204
181,170
182,162
183,155
184,155
185,202
186,129
187,140
188,188
189,172
190,168
191,121
192,116
193,142
194,134
195,168
196,181
197,175
198,143
199,181
