,number_pca_components_class
0,169
1,125
2,149
3,140
4,134
5,165
6,185
7,170
8,139
9,136
10,181
11,150
12,116
13,168
14,187
15,160
16,197
17,199
18,181
19,176
20,128
21,150
22,128
23,135
24,167
25,161
26,156
27,167
28,138
29,152
30,160
31,150
32,161
33,150
34,132
35,113
36,158
37,158
38,168
39,161
40,178
41,175
42,165
43,172
44,132
45,158
46,182
47,169
48,157
49,115
50,113
51,119
52,119
53,134
54,143
55,125
56,119
57,111
58,135
59,212
60,124
61,166
62,138
63,180
64,203
65,168
66,150
67,198
68,156
69,167
70,132
71,169
72,194
73,200
74,179
75,164
76,221
77,150
78,148
79,231
80,213
81,107
82,144
83,193
84,144
85,166
86,143
87,132
88,203
89,204
90,186
91,152
92,160
93,143
94,136
95,161
96,149
97,145
98,183
99,180
100,180
101,164
102,200
103,138
104,186
105,139
106,168
107,143
108,167
109,182
110,131
111,123
112,156
113,202
114,156
115,156
116,133
117,172
118,140
119,163
120,158
121,135
122,183
123,149
124,134
125,172
126,138
127,163
128,135
129,185
130,180
131,191
132,187
133,97
134,176
135,215
136,154
137,158
138,173
139,181
140,139
141,157
142,193
143,134
144,195
145,134
146,159
147,168
148,158
149,210
150,173
151,157
152,176
153,152
154,146
155,139
156,173
157,143
158,199
159,191
160,194
161,204
162,135
163,179
164,146
165,113
166,114
167,157
168,214
169,164
170,141
171,162
172,166
173,138
174,186
175,219
176,155
177,152
178,146
179,174
180,179
181,152
182,158
183,167
184,170
185,194
186,175
187,177
188,194
189,180
190,166
191,140
192,150
193,148
194,128
195,154
196,188
197,150
198,147
199,175
