,pca_variance_class
0,0.9820192834742212
1,0.9746080434406258
2,0.9711966348424439
3,0.9717545411618925
4,0.975519789233406
5,0.9734439697168252
6,0.9744640641255946
7,0.9743055122393994
8,0.9701374604405305
9,0.9768002759033305
