,pca_variance_class
0,0.2059043870208147
1,0.20970969517571522
2,0.20132439750396444
3,0.2015938552169514
4,0.20180720828429727
5,0.2018151377398977
6,0.20320246798471125
7,0.20438575191085676
8,0.20326026784081355
9,0.20973255808230987
