,pca_variance_class
0,0.8971885835399126
1,0.8890464977697866
2,0.8320666931629411
3,0.9141775375149299
4,0.8532832124433685
5,0.8778501922511854
6,0.8598653519152815
7,0.8928226573750316
8,0.8814367469921759
9,0.8807804021350237
