,pca_variance_class
0,0.9705219702435484
1,0.9753908729316828
2,0.9736596890869035
3,0.9695429254618863
4,0.971389251089184
5,0.9726710220380586
6,0.9699842309971256
7,0.9763000960640301
8,0.9724870258289873
9,0.9761318279710164
