,number_pca_components_class
0,171
1,135
2,157
3,147
4,144
5,173
6,194
7,182
8,151
9,152
10,188
11,164
12,124
13,181
14,196
15,168
16,205
17,206
18,182
19,185
20,141
21,163
22,140
23,145
24,175
25,165
26,164
27,176
28,150
29,163
30,166
31,155
32,168
33,161
34,143
35,129
36,163
37,169
38,174
39,169
40,186
41,182
42,174
43,182
44,138
45,161
46,192
47,173
48,170
49,133
50,134
51,137
52,134
53,151
54,157
55,137
56,132
57,134
58,143
59,220
60,139
61,172
62,153
63,193
64,218
65,176
66,166
67,210
68,164
69,180
70,146
71,184
72,209
73,208
74,187
75,171
76,231
77,163
78,160
79,241
80,222
81,125
82,150
83,200
84,163
85,180
86,164
87,151
88,209
89,207
90,196
91,166
92,178
93,149
94,147
95,175
96,165
97,159
98,184
99,191
100,184
101,178
102,214
103,149
104,188
105,147
106,178
107,147
108,175
109,194
110,151
111,127
112,165
113,214
114,166
115,161
116,151
117,179
118,159
119,172
120,170
121,150
122,195
123,158
124,147
125,182
126,148
127,176
128,150
129,202
130,193
131,199
132,197
133,116
134,192
135,223
136,160
137,175
138,187
139,191
140,153
141,173
142,200
143,142
144,197
145,142
146,169
147,179
148,170
149,222
150,181
151,176
152,186
153,162
154,158
155,159
156,179
157,160
158,210
159,203
160,201
161,207
162,153
163,188
164,157
165,135
166,129
167,171
168,225
169,178
170,161
171,173
172,181
173,149
174,186
175,227
176,162
177,150
178,147
179,177
180,182
181,151
182,158
183,170
184,177
185,202
186,185
187,182
188,200
189,183
190,168
191,141
192,152
193,154
194,145
195,172
196,201
197,164
198,162
199,177
