,pca_variance_class
0,0.6297287044435648
1,0.3153094195488627
2,0.47038867369867604
3,0.32423012240312415
4,0.377249255515658
5,0.3385103617144275
6,0.29729760557354057
7,0.28896468149393567
8,0.5170024595629712
9,0.3128963113234625
