,pca_variance_class
0,0.9218952511115761
1,0.9200752813342988
2,0.915116101730331
3,0.9263980930293579
4,0.9293626511364967
5,0.9245957127744764
6,0.9219874940213634
7,0.9285496501129672
8,0.9279199083777273
9,0.9247743773300459
