,acc_class
0,0.2787
1,0.2479
2,0.2114
3,0.2169
4,0.2289
5,0.1546
6,0.1594
7,0.1082
8,0.1959
9,0.1531
10,0.1776
11,0.176
12,0.2263
13,0.2596
14,0.1806
15,0.1087
16,0.1165
17,0.0787
18,0.1934
19,0.1594
20,0.1703
21,0.1988
22,0.2354
23,0.2877
24,0.0813
25,0.1758
26,0.089
27,0.0707
28,0.0926
29,0.0913
30,0.1449
31,0.249
32,0.0823
33,0.0813
34,0.1538
35,0.0896
36,0.1782
37,0.1295
38,0.0811
39,0.0835
40,0.0725
41,0.2315
42,0.1631
43,0.1173
44,0.3794
45,0.2011
46,0.1216
47,0.1828
48,0.0796
49,0.1245
50,0.2042
51,0.1187
52,0.1807
53,0.0927
54,0.069
55,0.1709
56,0.0992
57,0.1654
58,0.1585
59,0.0938
60,0.122
61,0.1663
62,0.0374
63,0.0695
64,0.0662
65,0.1155
66,0.1071
67,0.058
68,0.1554
69,0.2235
70,0.0777
71,0.135
72,0.1172
73,0.0707
74,0.1185
75,0.1
76,0.0688
77,0.031
78,0.1939
79,0.1645
80,0.1477
81,0.1957
82,0.2416
83,0.1924
84,0.1292
85,0.0605
86,0.0579
87,0.129
88,0.0973
89,0.1359
90,0.1806
91,0.123
92,0.1417
93,0.2063
94,0.1111
95,0.0823
96,0.1111
97,0.1138
98,0.1849
99,0.1314
100,0.0413
101,0.1426
102,0.0875
103,0.2165
104,0.1721
105,0.0733
106,0.0573
107,0.1925
108,0.0695
109,0.1429
110,0.1069
111,0.2012
112,0.0746
113,0.2322
114,0.2037
115,0.2444
116,0.132
117,0.1171
118,0.151
119,0.0916
120,0.0602
121,0.1023
122,0.1165
123,0.1369
124,0.1824
125,0.0844
126,0.173
127,0.0785
128,0.1574
129,0.0918
130,0.1216
131,0.0475
132,0.1017
133,0.1741
134,0.0367
135,0.0492
136,0.1387
137,0.1028
138,0.1169
139,0.0687
140,0.1258
141,0.0308
142,0.0989
143,0.1548
144,0.1018
145,0.2456
146,0.1124
147,0.0653
148,0.2348
149,0.0477
150,0.1455
151,0.112
152,0.1961
153,0.2619
154,0.167
155,0.0792
156,0.0539
157,0.1137
158,0.0454
159,0.1076
160,0.101
161,0.1137
162,0.1255
163,0.0836
164,0.2139
165,0.2296
166,0.18
167,0.1498
168,0.1372
169,0.0787
170,0.0929
171,0.0524
172,0.0742
173,0.139
174,0.178
175,0.1134
176,0.1843
177,0.1258
178,0.2111
179,0.1773
180,0.0928
181,0.188
182,0.2094
183,0.1907
184,0.1109
185,0.1806
186,0.2369
187,0.196
188,0.1378
189,0.2524
190,0.1929
191,0.2624
192,0.2127
193,0.259
194,0.136
195,0.1856
196,0.1731
197,0.1413
198,0.234
199,0.1309
