,number_pca_components_class
0,140
1,138
2,174
3,190
4,158
5,227
6,194
7,210
8,170
9,205
10,201
11,190
12,149
13,113
14,122
15,234
16,226
17,229
18,199
19,182
20,166
21,201
22,150
23,76
24,252
25,232
26,211
27,241
28,219
29,226
30,227
31,194
32,237
33,209
34,181
35,179
36,186
37,187
38,197
39,184
40,215
41,212
42,214
43,197
44,126
45,143
46,192
47,222
48,207
49,187
50,143
51,177
52,162
53,194
54,225
55,163
56,169
57,149
58,200
59,249
60,206
61,190
62,218
63,240
64,258
65,225
66,193
67,253
68,214
69,230
70,145
71,177
72,231
73,251
74,214
75,266
76,268
77,242
78,129
79,253
80,275
81,113
82,192
83,230
84,197
85,202
86,200
87,192
88,273
89,232
90,205
91,173
92,232
93,188
94,141
95,209
96,187
97,215
98,219
99,261
100,269
101,185
102,258
103,127
104,206
105,231
106,243
107,182
108,197
109,245
110,234
111,165
112,231
113,236
114,214
115,119
116,160
117,219
118,161
119,242
120,258
121,165
122,243
123,240
124,120
125,239
126,167
127,251
128,200
129,205
130,246
131,271
132,214
133,92
134,202
135,262
136,240
137,226
138,246
139,257
140,213
141,243
142,255
143,172
144,262
145,134
146,180
147,254
148,196
149,260
150,275
151,215
152,182
153,160
154,160
155,213
156,264
157,182
158,248
159,256
160,255
161,269
162,183
163,222
164,198
165,145
166,92
167,187
168,276
169,210
170,169
171,233
172,254
173,171
174,213
175,260
176,188
177,170
178,150
179,228
180,235
181,205
182,159
183,159
184,156
185,230
186,133
187,130
188,201
189,188
190,173
191,104
192,121
193,165
194,136
195,180
196,133
197,179
198,146
199,197
